"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"203",1,0,0,1,0,0,0,0,0,0,0,0,0
"204",1,0,0,0.8,0,0,0.2,0,0,0,0,0,0
"205",0,1,0,0,0,0,0,0,0,0,0,0,0
"206",0,1,0,0,0,0,0,0,0,0,0,0,0
"207",1,0,0.818181818181818,0,0,0.0909090909090909,0,0,0.0909090909090909,0,0,0,0
"208",0,1,0,0,0,0,0,0,0,0,0,0,0
"209",1,0,0.571428571428571,0,0,0,0,0,0.428571428571429,0,0,0,0
"210",1,0,1,0,0,0,0,0,0,0,0,0,0
"211",1,0,0,1,0,0,0,0,0,0,0,0,0
"212",0,1,0,0,0,0,0,0,0,0,0,0,0
"213",1,0,0.166666666666667,0.333333333333333,0,0,0,0,0.5,0,0,0,0
"214",1,0,0.692307692307692,0,0,0,0,0,0.307692307692308,0,0,0,0
"215",1,0,0.4,0.6,0,0,0,0,0,0,0,0,0
"216",0,1,0,0,0,0,0,0,0,0,0,0,0
"217",1,0,0,0.25,0,0,0,0,0,0.5,0,0.25,0
"218",1,0,0.6,0,0,0,0,0,0.4,0,0,0,0
"219",1,0,0.142857142857143,0.571428571428571,0,0,0,0,0.142857142857143,0,0.142857142857143,0,0
"220",1,0,0.09375,0.34375,0.0625,0,0.03125,0,0.0625,0.21875,0.09375,0.09375,0
"221",1,0,0.258064516129032,0.0645161290322581,0,0.225806451612903,0.032258064516129,0,0.32258064516129,0.0967741935483871,0,0,0
"222",1,0,0,0,0,0,0,0,1,0,0,0,0
"223",1,0,0.444444444444444,0,0,0.259259259259259,0,0,0.296296296296296,0,0,0,0
"224",1,0,0.142857142857143,0.142857142857143,0,0.0714285714285714,0.142857142857143,0,0.285714285714286,0.142857142857143,0.0714285714285714,0,0
"225",0,1,0,0,0,0,0,0,0,0,0,0,0
"226",1,0,0,1,0,0,0,0,0,0,0,0,0
"227",1,0,0.5,0,0,0,0.166666666666667,0,0.333333333333333,0,0,0,0
"228",1,0,1,0,0,0,0,0,0,0,0,0,0
"229",1,0,0.25,0.5,0,0,0,0,0.25,0,0,0,0
"230",1,0,0.285714285714286,0.285714285714286,0,0,0,0,0.142857142857143,0.285714285714286,0,0,0
"231",1,0,0.75,0,0,0,0,0,0.25,0,0,0,0
"232",1,0,1,0,0,0,0,0,0,0,0,0,0
"233",1,0,0.333333333333333,0.666666666666667,0,0,0,0,0,0,0,0,0
"234",0,1,0,0,0,0,0,0,0,0,0,0,0
"235",1,0,0.727272727272727,0,0,0,0,0,0.272727272727273,0,0,0,0
"236",1,0,0.333333333333333,0.666666666666667,0,0,0,0,0,0,0,0,0
"237",0,1,0,0,0,0,0,0,0,0,0,0,0
"238",0,1,0,0,0,0,0,0,0,0,0,0,0
"239",1,0,0.875,0,0,0.125,0,0,0,0,0,0,0
"240",1,0,0.375,0.5,0,0,0.125,0,0,0,0,0,0
"241",1,0,0.666666666666667,0,0,0.333333333333333,0,0,0,0,0,0,0
"242",1,0,0.166666666666667,0.666666666666667,0,0,0.166666666666667,0,0,0,0,0,0
"243",0,1,0,0,0,0,0,0,0,0,0,0,0
"244",0,1,0,0,0,0,0,0,0,0,0,0,0
"245",1,0,0.5,0,0,0,0,0,0.25,0.25,0,0,0
"246",1,0,0.5,0,0,0.125,0,0,0.375,0,0,0,0
"247",1,0,0,0.5,0,0,0,0,0,0.25,0,0.25,0
"248",0,1,0,0,0,0,0,0,0,0,0,0,0
"249",0,1,0,0,0,0,0,0,0,0,0,0,0
"250",0,1,0,0,0,0,0,0,0,0,0,0,0
"251",0,1,0,0,0,0,0,0,0,0,0,0,0
"252",0,1,0,0,0,0,0,0,0,0,0,0,0
"253",1,0,0.333333333333333,0.666666666666667,0,0,0,0,0,0,0,0,0
"254",0,1,0,0,0,0,0,0,0,0,0,0,0
"255",1,0,1,0,0,0,0,0,0,0,0,0,0
"256",0,1,0,0,0,0,0,0,0,0,0,0,0
"257",1,0,0,1,0,0,0,0,0,0,0,0,0
"258",0,1,0,0,0,0,0,0,0,0,0,0,0
"259",1,0,0.666666666666667,0,0,0,0,0,0.333333333333333,0,0,0,0
"260",1,0,1,0,0,0,0,0,0,0,0,0,0
"261",0,1,0,0,0,0,0,0,0,0,0,0,0
"262",0,1,0,0,0,0,0,0,0,0,0,0,0
"263",0,1,0,0,0,0,0,0,0,0,0,0,0
"264",1,0,0.75,0,0,0,0,0,0.25,0,0,0,0
"265",0,1,0,0,0,0,0,0,0,0,0,0,0
"266",1,0,0,0,0,0,0,0,0,1,0,0,0
"267",0,1,0,0,0,0,0,0,0,0,0,0,0
"268",0,1,0,0,0,0,0,0,0,0,0,0,0
"269",0,1,0,0,0,0,0,0,0,0,0,0,0
"270",1,0,0.421052631578947,0.421052631578947,0.0526315789473684,0,0,0,0.0526315789473684,0,0.0526315789473684,0,0
"271",1,0,0.631578947368421,0,0,0.131578947368421,0,0,0.236842105263158,0,0,0,0
"272",1,0,0.627906976744186,0,0,0.162790697674419,0,0,0.209302325581395,0,0,0,0
"273",1,0,0.8,0,0,0,0,0,0.2,0,0,0,0
"274",1,0,0,0.333333333333333,0.333333333333333,0,0,0,0,0.333333333333333,0,0,0
"275",1,0,0,0,0,0,0,0,0.8,0,0.2,0,0
"276",1,0,0.285714285714286,0.285714285714286,0,0,0,0,0.285714285714286,0,0,0.142857142857143,0
"277",1,0,0.333333333333333,0.333333333333333,0,0.333333333333333,0,0,0,0,0,0,0
"278",0,1,0,0,0,0,0,0,0,0,0,0,0
"279",1,0,1,0,0,0,0,0,0,0,0,0,0
"280",1,0,0,1,0,0,0,0,0,0,0,0,0
"281",1,0,1,0,0,0,0,0,0,0,0,0,0
"282",0,1,0,0,0,0,0,0,0,0,0,0,0
"283",1,0,0.5,0,0,0.166666666666667,0,0,0.333333333333333,0,0,0,0
"284",0,1,0,0,0,0,0,0,0,0,0,0,0
"285",0,1,0,0,0,0,0,0,0,0,0,0,0
"286",0,1,0,0,0,0,0,0,0,0,0,0,0
"287",1,0,0,0.333333333333333,0.333333333333333,0,0,0,0,0.333333333333333,0,0,0
"288",0,1,0,0,0,0,0,0,0,0,0,0,0
"289",0,1,0,0,0,0,0,0,0,0,0,0,0
"290",0,1,0,0,0,0,0,0,0,0,0,0,0
"291",1,0,1,0,0,0,0,0,0,0,0,0,0
"292",1,0,1,0,0,0,0,0,0,0,0,0,0
"293",1,0,0.333333333333333,0.666666666666667,0,0,0,0,0,0,0,0,0
"294",1,0,0.666666666666667,0,0,0.333333333333333,0,0,0,0,0,0,0
"295",1,0,0.642857142857143,0,0,0.142857142857143,0,0,0.214285714285714,0,0,0,0
"296",1,0,0,0,0,0,1,0,0,0,0,0,0
"297",1,0,0.347826086956522,0.0434782608695652,0,0,0.0434782608695652,0,0.434782608695652,0.0869565217391304,0.0434782608695652,0,0
"298",1,0,0.3,0.15,0,0.05,0,0,0.3,0.1,0.1,0,0
"299",0,1,0,0,0,0,0,0,0,0,0,0,0
"300",0,1,0,0,0,0,0,0,0,0,0,0,0
"301",1,0,1,0,0,0,0,0,0,0,0,0,0
"302",1,0,0,0.5,0.5,0,0,0,0,0,0,0,0
"303",1,0,1,0,0,0,0,0,0,0,0,0,0
"304",0,1,0,0,0,0,0,0,0,0,0,0,0
"305",1,0,0.25,0.75,0,0,0,0,0,0,0,0,0
"306",0,1,0,0,0,0,0,0,0,0,0,0,0
"307",0,1,0,0,0,0,0,0,0,0,0,0,0
"308",1,0,0,1,0,0,0,0,0,0,0,0,0
"309",1,0,1,0,0,0,0,0,0,0,0,0,0
"310",1,0,1,0,0,0,0,0,0,0,0,0,0
