"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",60.0262123197903,39.9737876802097,3.02355718988978,36.7321006714309,1.48328463710855,3.53459766540668,0.288996332477945,2.51214045782597,6.41817971031216,6.0333556553383,0
"Non-plastic
genes",47.4193548387097,52.5806451612903,0.806451612903226,28.781490015361,0.510752688172043,0.161290322580645,0.032258064516129,6.33141321044547,4.60752688172043,6.18817204301075,0
