"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"123",1,0,0.5,0,0,0,0,0,0,0.5,0,0,0
"124",0,1,0,0,0,0,0,0,0,0,0,0,0
"125",1,0,0,0,0,0,0,1,0,0,0,0,0
"126",0,1,0,0,0,0,0,0,0,0,0,0,0
"127",0,1,0,0,0,0,0,0,0,0,0,0,0
"128",0,1,0,0,0,0,0,0,0,0,0,0,0
"129",1,0,0,0.333333333333333,0,0,0,0,0.333333333333333,0,0.333333333333333,0,0
"130",0,1,0,0,0,0,0,0,0,0,0,0,0
"131",0,1,0,0,0,0,0,0,0,0,0,0,0
"132",0,1,0,0,0,0,0,0,0,0,0,0,0
"133",0,1,0,0,0,0,0,0,0,0,0,0,0
"134",0,1,0,0,0,0,0,0,0,0,0,0,0
"135",0,1,0,0,0,0,0,0,0,0,0,0,0
"136",1,0,0.125,0,0,0.291666666666667,0,0,0.583333333333333,0,0,0,0
"137",0,1,0,0,0,0,0,0,0,0,0,0,0
"138",1,0,0,1,0,0,0,0,0,0,0,0,0
"139",0,1,0,0,0,0,0,0,0,0,0,0,0
"140",0,1,0,0,0,0,0,0,0,0,0,0,0
"141",0,1,0,0,0,0,0,0,0,0,0,0,0
"142",0,1,0,0,0,0,0,0,0,0,0,0,0
"143",1,0,0,0.111111111111111,0,0,0.444444444444444,0,0.222222222222222,0.222222222222222,0,0,0
"144",1,0,0,1,0,0,0,0,0,0,0,0,0
"145",0,1,0,0,0,0,0,0,0,0,0,0,0
"146",0,1,0,0,0,0,0,0,0,0,0,0,0
"147",0,1,0,0,0,0,0,0,0,0,0,0,0
"148",0,1,0,0,0,0,0,0,0,0,0,0,0
"149",0,1,0,0,0,0,0,0,0,0,0,0,0
"150",0,1,0,0,0,0,0,0,0,0,0,0,0
"151",0,1,0,0,0,0,0,0,0,0,0,0,0
"152",0,1,0,0,0,0,0,0,0,0,0,0,0
"153",0,1,0,0,0,0,0,0,0,0,0,0,0
"154",0,1,0,0,0,0,0,0,0,0,0,0,0
"155",0,1,0,0,0,0,0,0,0,0,0,0,0
"156",0,1,0,0,0,0,0,0,0,0,0,0,0
"157",0,1,0,0,0,0,0,0,0,0,0,0,0
"158",1,0,0,0,0.5,0,0,0,0,0,0.5,0,0
"159",0,1,0,0,0,0,0,0,0,0,0,0,0
"160",0,1,0,0,0,0,0,0,0,0,0,0,0
"161",0,1,0,0,0,0,0,0,0,0,0,0,0
"162",0,1,0,0,0,0,0,0,0,0,0,0,0
"163",1,0,0,0,0,0,1,0,0,0,0,0,0
"164",0,1,0,0,0,0,0,0,0,0,0,0,0
"165",1,0,0.217391304347826,0.130434782608696,0,0.173913043478261,0.0869565217391304,0,0.130434782608696,0.0869565217391304,0.130434782608696,0.0434782608695652,0
"166",0,1,0,0,0,0,0,0,0,0,0,0,0
"167",0,1,0,0,0,0,0,0,0,0,0,0,0
"168",0,1,0,0,0,0,0,0,0,0,0,0,0
"169",0,1,0,0,0,0,0,0,0,0,0,0,0
"170",0,1,0,0,0,0,0,0,0,0,0,0,0
"171",0,1,0,0,0,0,0,0,0,0,0,0,0
"172",0,1,0,0,0,0,0,0,0,0,0,0,0
"173",0,1,0,0,0,0,0,0,0,0,0,0,0
"174",0,1,0,0,0,0,0,0,0,0,0,0,0
"175",1,0,0,1,0,0,0,0,0,0,0,0,0
"176",0,1,0,0,0,0,0,0,0,0,0,0,0
"177",0,1,0,0,0,0,0,0,0,0,0,0,0
"178",0,1,0,0,0,0,0,0,0,0,0,0,0
"179",1,0,0,1,0,0,0,0,0,0,0,0,0
"180",0,1,0,0,0,0,0,0,0,0,0,0,0
"181",0,1,0,0,0,0,0,0,0,0,0,0,0
"182",0,1,0,0,0,0,0,0,0,0,0,0,0
"183",1,0,0.333333333333333,0.166666666666667,0,0,0,0,0,0.333333333333333,0.166666666666667,0,0
"184",1,0,0,0,0,0.333333333333333,0,0,0.666666666666667,0,0,0,0
"185",0,1,0,0,0,0,0,0,0,0,0,0,0
"186",0,1,0,0,0,0,0,0,0,0,0,0,0
"187",0,1,0,0,0,0,0,0,0,0,0,0,0
"188",0,1,0,0,0,0,0,0,0,0,0,0,0
"189",0,1,0,0,0,0,0,0,0,0,0,0,0
"190",0,1,0,0,0,0,0,0,0,0,0,0,0
"191",1,0,0.120481927710843,0.144578313253012,0,0.132530120481928,0.0481927710843374,0,0.301204819277108,0.072289156626506,0.156626506024096,0.0240963855421687,0
"192",1,0,0,0.123456790123457,0.0740740740740741,0,0.148148148148148,0.148148148148148,0,0.185185185185185,0.135802469135802,0.185185185185185,0
"193",1,0,0.0512820512820513,0.166666666666667,0.0512820512820513,0.0256410256410256,0.166666666666667,0.0897435897435897,0.102564102564103,0.128205128205128,0.141025641025641,0.0769230769230769,0
"194",1,0,0.0233918128654971,0.140350877192982,0.0994152046783626,0.0116959064327485,0.157894736842105,0.0584795321637427,0.0584795321637427,0.12280701754386,0.157894736842105,0.169590643274854,0
"195",0,1,0,0,0,0,0,0,0,0,0,0,0
"196",1,0,0,0,0,0,0,0.333333333333333,0,0.666666666666667,0,0,0
"197",1,0,0.2,0.3,0,0,0.15,0.1,0,0.2,0.05,0,0
"198",0,1,0,0,0,0,0,0,0,0,0,0,0
"199",0,1,0,0,0,0,0,0,0,0,0,0,0
"200",0,1,0,0,0,0,0,0,0,0,0,0,0
"201",1,0,0.229166666666667,0.125,0.00694444444444444,0.0625,0.0416666666666667,0.00694444444444444,0.3125,0.118055555555556,0.0902777777777778,0.00694444444444444,0
"202",1,0,0.339622641509434,0.113207547169811,0,0.0377358490566038,0.0377358490566038,0,0.320754716981132,0.113207547169811,0.0377358490566038,0,0
"203",1,0,0.266666666666667,0,0,0,0.133333333333333,0,0.533333333333333,0.0666666666666667,0,0,0
"204",1,0,0,0.375,0,0,0.125,0,0.25,0.125,0.125,0,0
"205",1,0,0,0.25,0,0,0.25,0,0.25,0,0.25,0,0
"206",0,1,0,0,0,0,0,0,0,0,0,0,0
"207",0,1,0,0,0,0,0,0,0,0,0,0,0
"208",1,0,0.657894736842105,0,0,0,0,0,0.131578947368421,0.184210526315789,0.0263157894736842,0,0
"209",1,0,0,0.1875,0,0.0625,0.1875,0.0625,0.125,0.1875,0.125,0.0625,0
"210",1,0,0,0,0,0,0.333333333333333,0,0,0,0.333333333333333,0.333333333333333,0
"211",1,0,0,0,0,0,0.333333333333333,0,0,0.333333333333333,0,0.333333333333333,0
"212",0,1,0,0,0,0,0,0,0,0,0,0,0
"213",1,0,0,0,0,0,0,0,1,0,0,0,0
"214",1,0,1,0,0,0,0,0,0,0,0,0,0
"215",0,1,0,0,0,0,0,0,0,0,0,0,0
"216",1,0,0.333333333333333,0,0,0.166666666666667,0,0,0.5,0,0,0,0
"217",1,0,0,0,0,0,1,0,0,0,0,0,0
"218",1,0,0,0,0.285714285714286,0,0.142857142857143,0,0,0,0.428571428571429,0.142857142857143,0
"219",0,1,0,0,0,0,0,0,0,0,0,0,0
"220",0,1,0,0,0,0,0,0,0,0,0,0,0
"221",1,0,0,0.2,0,0,0.2,0,0,0.4,0.2,0,0
"222",0,1,0,0,0,0,0,0,0,0,0,0,0
"223",1,0,0.5,0,0,0,0.5,0,0,0,0,0,0
"224",0,1,0,0,0,0,0,0,0,0,0,0,0
"225",1,0,0.285714285714286,0.142857142857143,0,0,0,0,0.285714285714286,0.142857142857143,0.142857142857143,0,0
"226",1,0,0.0714285714285714,0.214285714285714,0,0.142857142857143,0.142857142857143,0,0,0.214285714285714,0.214285714285714,0,0
"227",0,1,0,0,0,0,0,0,0,0,0,0,0
"228",0,1,0,0,0,0,0,0,0,0,0,0,0
"229",0,1,0,0,0,0,0,0,0,0,0,0,0
"230",0,1,0,0,0,0,0,0,0,0,0,0,0
"231",0,1,0,0,0,0,0,0,0,0,0,0,0
"232",0,1,0,0,0,0,0,0,0,0,0,0,0
"233",0,1,0,0,0,0,0,0,0,0,0,0,0
"234",0,1,0,0,0,0,0,0,0,0,0,0,0
"235",0,1,0,0,0,0,0,0,0,0,0,0,0
"236",0,1,0,0,0,0,0,0,0,0,0,0,0
"237",0,1,0,0,0,0,0,0,0,0,0,0,0
"238",0,1,0,0,0,0,0,0,0,0,0,0,0
"239",0,1,0,0,0,0,0,0,0,0,0,0,0
"240",1,0,0,0,0,0,0.166666666666667,0,0,0.166666666666667,0.5,0.166666666666667,0
"241",0,1,0,0,0,0,0,0,0,0,0,0,0
"242",1,0,0.0677966101694915,0.186440677966102,0.0508474576271186,0.0677966101694915,0.0847457627118644,0,0.101694915254237,0.11864406779661,0.254237288135593,0.0677966101694915,0
"243",0,1,0,0,0,0,0,0,0,0,0,0,0
"244",0,1,0,0,0,0,0,0,0,0,0,0,0
"245",0,1,0,0,0,0,0,0,0,0,0,0,0
"246",0,1,0,0,0,0,0,0,0,0,0,0,0
"247",0,1,0,0,0,0,0,0,0,0,0,0,0
"248",0,1,0,0,0,0,0,0,0,0,0,0,0
"249",0,1,0,0,0,0,0,0,0,0,0,0,0
"250",0,1,0,0,0,0,0,0,0,0,0,0,0
"251",0,1,0,0,0,0,0,0,0,0,0,0,0
"252",0,1,0,0,0,0,0,0,0,0,0,0,0
"253",0,1,0,0,0,0,0,0,0,0,0,0,0
"254",0,1,0,0,0,0,0,0,0,0,0,0,0
"255",1,0,0,0.125,0,0.25,0.125,0,0.25,0,0.25,0,0
"256",0,1,0,0,0,0,0,0,0,0,0,0,0
"257",0,1,0,0,0,0,0,0,0,0,0,0,0
"258",1,0,0,0,0,0,0,0,0,0,1,0,0
"259",0,1,0,0,0,0,0,0,0,0,0,0,0
"260",1,0,0,0,0,0,0,0,1,0,0,0,0
"261",1,0,0.4,0,0,0,0,0,0.6,0,0,0,0
"262",1,0,1,0,0,0,0,0,0,0,0,0,0
"263",0,1,0,0,0,0,0,0,0,0,0,0,0
"264",0,1,0,0,0,0,0,0,0,0,0,0,0
"265",1,0,0.285714285714286,0,0,0.285714285714286,0,0,0.428571428571429,0,0,0,0
"266",1,0,0,0,0,0,0,0,1,0,0,0,0
"267",0,1,0,0,0,0,0,0,0,0,0,0,0
"268",0,1,0,0,0,0,0,0,0,0,0,0,0
"269",0,1,0,0,0,0,0,0,0,0,0,0,0
"270",0,1,0,0,0,0,0,0,0,0,0,0,0
"271",0,1,0,0,0,0,0,0,0,0,0,0,0
"272",0,1,0,0,0,0,0,0,0,0,0,0,0
"273",0,1,0,0,0,0,0,0,0,0,0,0,0
"274",0,1,0,0,0,0,0,0,0,0,0,0,0
"275",0,1,0,0,0,0,0,0,0,0,0,0,0
"276",0,1,0,0,0,0,0,0,0,0,0,0,0
"277",1,0,0.333333333333333,0,0,0,0,0,0.666666666666667,0,0,0,0
"278",0,1,0,0,0,0,0,0,0,0,0,0,0
"279",0,1,0,0,0,0,0,0,0,0,0,0,0
"280",0,1,0,0,0,0,0,0,0,0,0,0,0
"281",0,1,0,0,0,0,0,0,0,0,0,0,0
"282",0,1,0,0,0,0,0,0,0,0,0,0,0
"283",1,0,0.352941176470588,0,0,0.235294117647059,0,0,0.411764705882353,0,0,0,0
"284",0,1,0,0,0,0,0,0,0,0,0,0,0
"285",0,1,0,0,0,0,0,0,0,0,0,0,0
"286",0,1,0,0,0,0,0,0,0,0,0,0,0
"287",0,1,0,0,0,0,0,0,0,0,0,0,0
"288",0,1,0,0,0,0,0,0,0,0,0,0,0
"289",0,1,0,0,0,0,0,0,0,0,0,0,0
"290",0,1,0,0,0,0,0,0,0,0,0,0,0
"291",0,1,0,0,0,0,0,0,0,0,0,0,0
"292",1,0,0,1,0,0,0,0,0,0,0,0,0
"293",1,0,0,0,1,0,0,0,0,0,0,0,0
"294",0,1,0,0,0,0,0,0,0,0,0,0,0
"295",0,1,0,0,0,0,0,0,0,0,0,0,0
"296",0,1,0,0,0,0,0,0,0,0,0,0,0
"297",0,1,0,0,0,0,0,0,0,0,0,0,0
"298",1,0,0.236111111111111,0.125,0,0.0694444444444444,0.0694444444444444,0,0.333333333333333,0.0972222222222222,0.0555555555555556,0.0138888888888889,0
"299",0,1,0,0,0,0,0,0,0,0,0,0,0
"300",1,0,0,0.5,0,0,0,0,0,0.5,0,0,0
"301",0,1,0,0,0,0,0,0,0,0,0,0,0
"302",1,0,0,0.666666666666667,0,0,0,0,0,0.333333333333333,0,0,0
"303",0,1,0,0,0,0,0,0,0,0,0,0,0
"304",1,0,0.258064516129032,0.32258064516129,0,0.0645161290322581,0.032258064516129,0,0.0645161290322581,0.129032258064516,0.129032258064516,0,0
"305",0,1,0,0,0,0,0,0,0,0,0,0,0
"306",1,0,0.0932642487046632,0.196891191709844,0.0569948186528497,0.0518134715025907,0.0829015544041451,0.0103626943005181,0.16580310880829,0.0984455958549223,0.160621761658031,0.0829015544041451,0
"307",1,0,0,0.5,0,0,0,0,0,0.25,0.25,0,0
"308",1,0,0.210526315789474,0.157894736842105,0,0.0526315789473684,0.0701754385964912,0,0.280701754385965,0.105263157894737,0.12280701754386,0,0
"309",0,1,0,0,0,0,0,0,0,0,0,0,0
"310",0,1,0,0,0,0,0,0,0,0,0,0,0
"311",1,0,0.258426966292135,0.179775280898876,0,0.0224719101123595,0.0674157303370786,0,0.292134831460674,0.134831460674157,0.0449438202247191,0,0
"312",0,1,0,0,0,0,0,0,0,0,0,0,0
"313",0,1,0,0,0,0,0,0,0,0,0,0,0
"314",0,1,0,0,0,0,0,0,0,0,0,0,0
"315",1,0,0.6,0,0,0,0,0,0.4,0,0,0,0
"316",1,0,0,0,0,0,0,0,0,0,1,0,0
"317",1,0,0,0,0,0,0,0,1,0,0,0,0
"318",0,1,0,0,0,0,0,0,0,0,0,0,0
"319",1,0,0,0.117647058823529,0.176470588235294,0,0.235294117647059,0.0588235294117647,0,0,0.235294117647059,0.176470588235294,0
"320",0,1,0,0,0,0,0,0,0,0,0,0,0
"321",0,1,0,0,0,0,0,0,0,0,0,0,0
"322",1,0,0.0434782608695652,0.217391304347826,0.0869565217391304,0,0.0869565217391304,0,0,0.260869565217391,0.304347826086957,0,0
"323",1,0,0.266666666666667,0,0,0.1,0,0,0.633333333333333,0,0,0,0
"324",0,1,0,0,0,0,0,0,0,0,0,0,0
"325",1,0,0,0.375,0.125,0,0,0,0.125,0,0.375,0,0
"326",1,0,0,0,0,0,1,0,0,0,0,0,0
"327",1,0,0.291666666666667,0,0,0.25,0.0833333333333333,0,0.375,0,0,0,0
"328",1,0,0,0,0,0,0,0,0,1,0,0,0
"329",0,1,0,0,0,0,0,0,0,0,0,0,0
"330",0,1,0,0,0,0,0,0,0,0,0,0,0
"331",0,1,0,0,0,0,0,0,0,0,0,0,0
"332",0,1,0,0,0,0,0,0,0,0,0,0,0
"333",1,0,0.25,0.5,0.0833333333333333,0,0.0833333333333333,0,0,0,0.0833333333333333,0,0
"334",1,0,0,0.4,0,0,0.1,0,0.1,0.3,0.1,0,0
"335",1,0,0.12,0.08,0.04,0.08,0.04,0,0.24,0.2,0.2,0,0
"336",1,0,0.375,0.0416666666666667,0,0.0833333333333333,0.0833333333333333,0,0.375,0,0.0416666666666667,0,0
"337",0,1,0,0,0,0,0,0,0,0,0,0,0
"338",1,0,0,0,0,0,1,0,0,0,0,0,0
"339",1,0,0.0666666666666667,0.1,0.0222222222222222,0.0555555555555556,0.177777777777778,0.0333333333333333,0.133333333333333,0.233333333333333,0.111111111111111,0.0666666666666667,0
"340",0,1,0,0,0,0,0,0,0,0,0,0,0
"341",0,1,0,0,0,0,0,0,0,0,0,0,0
"342",0,1,0,0,0,0,0,0,0,0,0,0,0
"343",0,1,0,0,0,0,0,0,0,0,0,0,0
"344",0,1,0,0,0,0,0,0,0,0,0,0,0
"345",0,1,0,0,0,0,0,0,0,0,0,0,0
"346",0,1,0,0,0,0,0,0,0,0,0,0,0
"347",1,0,0.133333333333333,0.0666666666666667,0,0,0.133333333333333,0.0666666666666667,0.266666666666667,0.333333333333333,0,0,0
"348",0,1,0,0,0,0,0,0,0,0,0,0,0
"349",0,1,0,0,0,0,0,0,0,0,0,0,0
"350",0,1,0,0,0,0,0,0,0,0,0,0,0
"351",0,1,0,0,0,0,0,0,0,0,0,0,0
"352",0,1,0,0,0,0,0,0,0,0,0,0,0
"353",0,1,0,0,0,0,0,0,0,0,0,0,0
"354",0,1,0,0,0,0,0,0,0,0,0,0,0
"355",1,0,0,0,0,0,0.5,0,0,0,0,0.5,0
"356",0,1,0,0,0,0,0,0,0,0,0,0,0
"357",1,0,0,0,0,0,0,0,0,0,0,1,0
"358",0,1,0,0,0,0,0,0,0,0,0,0,0
"359",0,1,0,0,0,0,0,0,0,0,0,0,0
"360",0,1,0,0,0,0,0,0,0,0,0,0,0
"361",1,0,0,0,0.5,0,0,0.166666666666667,0,0,0,0.333333333333333,0
"362",1,0,0,0,0,0,0,0,0,1,0,0,0
"363",1,0,0.388888888888889,0,0,0.111111111111111,0.0555555555555556,0,0.222222222222222,0.222222222222222,0,0,0
"364",0,1,0,0,0,0,0,0,0,0,0,0,0
"365",0,1,0,0,0,0,0,0,0,0,0,0,0
"366",0,1,0,0,0,0,0,0,0,0,0,0,0
"367",0,1,0,0,0,0,0,0,0,0,0,0,0
"368",0,1,0,0,0,0,0,0,0,0,0,0,0
"369",0,1,0,0,0,0,0,0,0,0,0,0,0
"370",0,1,0,0,0,0,0,0,0,0,0,0,0
"371",1,0,0,0,0,0,0,0,1,0,0,0,0
"372",0,1,0,0,0,0,0,0,0,0,0,0,0
"373",0,1,0,0,0,0,0,0,0,0,0,0,0
"374",1,0,0.142857142857143,0.214285714285714,0,0.142857142857143,0,0,0.357142857142857,0.0714285714285714,0.0714285714285714,0,0
"375",0,1,0,0,0,0,0,0,0,0,0,0,0
"376",0,1,0,0,0,0,0,0,0,0,0,0,0
"377",0,1,0,0,0,0,0,0,0,0,0,0,0
"378",1,0,0.0588235294117647,0.0588235294117647,0,0.176470588235294,0.235294117647059,0,0.235294117647059,0.117647058823529,0.117647058823529,0,0
"379",1,0,0.133333333333333,0.0666666666666667,0,0.133333333333333,0.133333333333333,0,0.333333333333333,0.0666666666666667,0.133333333333333,0,0
"380",0,1,0,0,0,0,0,0,0,0,0,0,0
"381",1,0,0.25,0.5,0,0.25,0,0,0,0,0,0,0
"382",0,1,0,0,0,0,0,0,0,0,0,0,0
"383",0,1,0,0,0,0,0,0,0,0,0,0,0
"384",0,1,0,0,0,0,0,0,0,0,0,0,0
"385",0,1,0,0,0,0,0,0,0,0,0,0,0
"386",0,1,0,0,0,0,0,0,0,0,0,0,0
"387",0,1,0,0,0,0,0,0,0,0,0,0,0
"388",0,1,0,0,0,0,0,0,0,0,0,0,0
"389",1,0,0.2,0,0,0.1,0,0,0.5,0.2,0,0,0
"390",0,1,0,0,0,0,0,0,0,0,0,0,0
"391",1,0,0,0.5,0,0.25,0,0,0,0,0.25,0,0
"392",0,1,0,0,0,0,0,0,0,0,0,0,0
"393",0,1,0,0,0,0,0,0,0,0,0,0,0
"394",0,1,0,0,0,0,0,0,0,0,0,0,0
"395",1,0,0.333333333333333,0,0,0,0.0555555555555556,0,0.5,0.111111111111111,0,0,0
"396",1,0,0,0.25,0,0,0,0,0.25,0.5,0,0,0
"397",0,1,0,0,0,0,0,0,0,0,0,0,0
"398",1,0,0,0.142857142857143,0,0,0.285714285714286,0,0.285714285714286,0.142857142857143,0.142857142857143,0,0
"399",0,1,0,0,0,0,0,0,0,0,0,0,0
