"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"29",1,0,0.0714285714285714,0.257142857142857,0.0571428571428571,0.0142857142857143,0.0857142857142857,0.0285714285714286,0.0857142857142857,0.142857142857143,0.128571428571429,0.128571428571429,0
"30",1,0,0.155172413793103,0.189655172413793,0.103448275862069,0.0517241379310345,0.0172413793103448,0.0172413793103448,0.189655172413793,0.0689655172413793,0.172413793103448,0.0344827586206897,0
"31",1,0,0.271186440677966,0.169491525423729,0.0338983050847458,0.0169491525423729,0.0677966101694915,0.0169491525423729,0.23728813559322,0.152542372881356,0.0338983050847458,0,0
"32",0,1,0,0,0,0,0,0,0,0,0,0,0
"33",1,0,0.1,0.2,0.0666666666666667,0.0333333333333333,0.1,0,0.0333333333333333,0.2,0.233333333333333,0.0333333333333333,0
"34",1,0,0.214285714285714,0.214285714285714,0,0.0714285714285714,0,0,0.357142857142857,0,0.142857142857143,0,0
"35",0,1,0,0,0,0,0,0,0,0,0,0,0
"36",1,0,0,0,0.5,0,0,0,0,0,0,0.5,0
"37",0,1,0,0,0,0,0,0,0,0,0,0,0
"38",1,0,0.416666666666667,0,0,0,0.166666666666667,0,0.0833333333333333,0.25,0.0833333333333333,0,0
"39",0,1,0,0,0,0,0,0,0,0,0,0,0
"40",1,0,0.0909090909090909,0.363636363636364,0,0.181818181818182,0.181818181818182,0,0,0,0.181818181818182,0,0
"41",1,0,0,0,1,0,0,0,0,0,0,0,0
"42",1,0,0,0.272727272727273,0.181818181818182,0.0227272727272727,0.159090909090909,0.113636363636364,0,0.0909090909090909,0.0681818181818182,0.0909090909090909,0
"43",1,0,0,0,0,0,1,0,0,0,0,0,0
"44",1,0,0.294117647058824,0,0,0.411764705882353,0,0,0.235294117647059,0.0588235294117647,0,0,0
"45",0,1,0,0,0,0,0,0,0,0,0,0,0
"46",1,0,0,0,0,0,0,0,0,0,1,0,0
"47",1,0,0,0.25,0.125,0,0.125,0,0,0.25,0.25,0,0
"48",0,1,0,0,0,0,0,0,0,0,0,0,0
"49",1,0,0.5,0,0,0,0,0,0.5,0,0,0,0
"50",1,0,0,0,0,0,0,0,0,0,0,1,0
"51",0,1,0,0,0,0,0,0,0,0,0,0,0
"52",0,1,0,0,0,0,0,0,0,0,0,0,0
"53",1,0,0,0.2,0,0,0,0,0.4,0.1,0.3,0,0
"54",1,0,0.166666666666667,0,0,0,0,0,0.5,0.333333333333333,0,0,0
"55",0,1,0,0,0,0,0,0,0,0,0,0,0
"56",1,0,1,0,0,0,0,0,0,0,0,0,0
"57",1,0,0.454545454545455,0,0,0.0909090909090909,0,0,0.454545454545455,0,0,0,0
"58",1,0,0.0909090909090909,0.272727272727273,0,0,0,0,0.272727272727273,0.181818181818182,0.181818181818182,0,0
"59",0,1,0,0,0,0,0,0,0,0,0,0,0
"60",0,1,0,0,0,0,0,0,0,0,0,0,0
"61",1,0,0,0,0,0,0.5,0,0,0.5,0,0,0
"62",1,0,0.34375,0.25,0.03125,0.03125,0,0,0.1875,0.125,0.03125,0,0
"63",0,1,0,0,0,0,0,0,0,0,0,0,0
"64",0,1,0,0,0,0,0,0,0,0,0,0,0
"65",1,0,0.134615384615385,0.173076923076923,0.0384615384615385,0.0769230769230769,0.134615384615385,0.0192307692307692,0.0769230769230769,0.0961538461538462,0.192307692307692,0.0576923076923077,0
"66",1,0,1,0,0,0,0,0,0,0,0,0,0
"67",1,0,0.2,0.8,0,0,0,0,0,0,0,0,0
"68",1,0,0,0.333333333333333,0,0,0,0,0.333333333333333,0,0.333333333333333,0,0
"69",0,1,0,0,0,0,0,0,0,0,0,0,0
"70",1,0,0,0.333333333333333,0,0,0,0,0.333333333333333,0,0.333333333333333,0,0
"71",0,1,0,0,0,0,0,0,0,0,0,0,0
"72",1,0,0,0,0,0.2,0.2,0,0.2,0.2,0.2,0,0
"73",0,1,0,0,0,0,0,0,0,0,0,0,0
"74",0,1,0,0,0,0,0,0,0,0,0,0,0
"75",1,0,0,0,0,0,0,0,0,1,0,0,0
"76",0,1,0,0,0,0,0,0,0,0,0,0,0
"77",0,1,0,0,0,0,0,0,0,0,0,0,0
"78",1,0,0,0.5,0.5,0,0,0,0,0,0,0,0
"79",0,1,0,0,0,0,0,0,0,0,0,0,0
"80",0,1,0,0,0,0,0,0,0,0,0,0,0
"81",1,0,0,0.333333333333333,0.166666666666667,0,0,0,0,0.166666666666667,0,0.333333333333333,0
"82",0,1,0,0,0,0,0,0,0,0,0,0,0
"83",0,1,0,0,0,0,0,0,0,0,0,0,0
"84",1,0,0.125,0,0,0.375,0,0,0.5,0,0,0,0
"85",0,1,0,0,0,0,0,0,0,0,0,0,0
"86",0,1,0,0,0,0,0,0,0,0,0,0,0
"87",1,0,0,0,0,0,0,0,0,0,1,0,0
"88",0,1,0,0,0,0,0,0,0,0,0,0,0
"89",0,1,0,0,0,0,0,0,0,0,0,0,0
"90",1,0,0,0,0,0,0,0.25,0,0.5,0,0.25,0
"91",1,0,0,0,0.75,0,0,0,0,0,0.25,0,0
"92",1,0,0.0612244897959184,0.102040816326531,0.0204081632653061,0.0204081632653061,0.102040816326531,0.122448979591837,0.163265306122449,0.26530612244898,0.122448979591837,0.0204081632653061,0
"93",1,0,0.135135135135135,0.162162162162162,0.0540540540540541,0.108108108108108,0,0,0.27027027027027,0.0540540540540541,0.216216216216216,0,0
"94",1,0,0.4,0,0,0.2,0,0,0.4,0,0,0,0
"95",1,0,0.5,0.5,0,0,0,0,0,0,0,0,0
"96",1,0,0.0303030303030303,0.181818181818182,0.0909090909090909,0.0303030303030303,0.121212121212121,0.0303030303030303,0.0606060606060606,0.121212121212121,0.181818181818182,0.151515151515152,0
"97",1,0,0.111111111111111,0.222222222222222,0,0.111111111111111,0.111111111111111,0,0.111111111111111,0.111111111111111,0.222222222222222,0,0
"98",0,1,0,0,0,0,0,0,0,0,0,0,0
"99",0,1,0,0,0,0,0,0,0,0,0,0,0
"100",1,0,0.2,0,0,0.1,0,0,0.7,0,0,0,0
"101",1,0,0,0,0.333333333333333,0,0,0,0,0.666666666666667,0,0,0
"102",1,0,0.025,0.3,0.2,0,0.025,0,0.025,0.125,0.025,0.275,0
"103",1,0,1,0,0,0,0,0,0,0,0,0,0
"104",1,0,0,0,1,0,0,0,0,0,0,0,0
"105",1,0,0,0,1,0,0,0,0,0,0,0,0
"106",0,1,0,0,0,0,0,0,0,0,0,0,0
"107",1,0,0,0.25,0.25,0,0,0,0,0.25,0,0.25,0
"108",0,1,0,0,0,0,0,0,0,0,0,0,0
"109",1,0,0,0,0,0,0,0,0,1,0,0,0
"110",1,0,0.285714285714286,0.0476190476190476,0,0.0476190476190476,0.0476190476190476,0,0.476190476190476,0.0952380952380952,0,0,0
"111",1,0,0.25,0,0,0.25,0,0,0.5,0,0,0,0
"112",0,1,0,0,0,0,0,0,0,0,0,0,0
"113",0,1,0,0,0,0,0,0,0,0,0,0,0
"114",0,1,0,0,0,0,0,0,0,0,0,0,0
"115",0,1,0,0,0,0,0,0,0,0,0,0,0
"116",0,1,0,0,0,0,0,0,0,0,0,0,0
"117",0,1,0,0,0,0,0,0,0,0,0,0,0
"118",1,0,0,0,0,0,0,0,0,0,0,1,0
"119",0,1,0,0,0,0,0,0,0,0,0,0,0
"120",0,1,0,0,0,0,0,0,0,0,0,0,0
"121",0,1,0,0,0,0,0,0,0,0,0,0,0
"122",1,0,0,0,0,0.25,0.25,0,0.333333333333333,0.0833333333333333,0.0833333333333333,0,0
"123",0,1,0,0,0,0,0,0,0,0,0,0,0
"124",1,0,0,0,1,0,0,0,0,0,0,0,0
"125",0,1,0,0,0,0,0,0,0,0,0,0,0
"126",1,0,0.0869565217391304,0.0434782608695652,0,0.304347826086957,0.304347826086957,0,0.217391304347826,0.0434782608695652,0,0,0
"127",1,0,0.0555555555555556,0.0555555555555556,0,0.222222222222222,0.166666666666667,0,0.111111111111111,0.111111111111111,0.277777777777778,0,0
"128",1,0,0,0,0,0.125,0.25,0,0,0.125,0.375,0.125,0
"129",1,0,0.0921052631578947,0.0394736842105263,0,0.197368421052632,0.184210526315789,0.0131578947368421,0.407894736842105,0.0394736842105263,0.0263157894736842,0,0
"130",1,0,0.105263157894737,0.166666666666667,0.043859649122807,0.0087719298245614,0.0614035087719298,0.087719298245614,0.0526315789473684,0.263157894736842,0.087719298245614,0.12280701754386,0
"131",1,0,0,1,0,0,0,0,0,0,0,0,0
"132",0,1,0,0,0,0,0,0,0,0,0,0,0
"133",0,1,0,0,0,0,0,0,0,0,0,0,0
"134",0,1,0,0,0,0,0,0,0,0,0,0,0
"135",1,0,0.136363636363636,0.113636363636364,0,0.136363636363636,0.0227272727272727,0,0.386363636363636,0.0909090909090909,0.113636363636364,0,0
"136",1,0,0,0,1,0,0,0,0,0,0,0,0
"137",1,0,0.2,0.333333333333333,0.1,0,0.0333333333333333,0,0,0.166666666666667,0.1,0.0666666666666667,0
"138",1,0,0.4,0.266666666666667,0,0,0,0,0,0.266666666666667,0,0.0666666666666667,0
"139",1,0,0.0625,0.1875,0.09375,0.03125,0.09375,0,0.1875,0.09375,0.15625,0.09375,0
"140",1,0,0.0476190476190476,0.238095238095238,0.0952380952380952,0,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.142857142857143,0.0952380952380952,0.238095238095238,0
"141",1,0,0.333333333333333,0,0,0.333333333333333,0,0,0.333333333333333,0,0,0,0
"142",0,1,0,0,0,0,0,0,0,0,0,0,0
"143",1,0,0.0666666666666667,0,0.0666666666666667,0,0.133333333333333,0.0666666666666667,0.0666666666666667,0.4,0.2,0,0
"144",1,0,0,0.5,0,0,0.5,0,0,0,0,0,0
"145",1,0,0.037037037037037,0.296296296296296,0.037037037037037,0,0.0740740740740741,0,0.111111111111111,0.148148148148148,0.111111111111111,0.185185185185185,0
"146",1,0,0.411764705882353,0,0,0.0588235294117647,0,0,0.529411764705882,0,0,0,0
"147",0,1,0,0,0,0,0,0,0,0,0,0,0
"148",1,0,0,0.333333333333333,0.166666666666667,0,0,0.166666666666667,0,0,0,0.333333333333333,0
"149",1,0,0,0,0,0,0,0,0,1,0,0,0
"150",1,0,0.173913043478261,0.130434782608696,0,0.130434782608696,0.0434782608695652,0,0.304347826086957,0.173913043478261,0,0.0434782608695652,0
"151",0,1,0,0,0,0,0,0,0,0,0,0,0
"152",1,0,0,0,1,0,0,0,0,0,0,0,0
"153",0,1,0,0,0,0,0,0,0,0,0,0,0
"154",1,0,0,0,0,0,0,0.5,0,0.5,0,0,0
"155",0,1,0,0,0,0,0,0,0,0,0,0,0
"156",0,1,0,0,0,0,0,0,0,0,0,0,0
"157",1,0,0,0,0,0,0,0,1,0,0,0,0
"158",0,1,0,0,0,0,0,0,0,0,0,0,0
"159",0,1,0,0,0,0,0,0,0,0,0,0,0
"160",1,0,0,0,0,0,0,0.5,0,0.5,0,0,0
"161",0,1,0,0,0,0,0,0,0,0,0,0,0
"162",1,0,0.5,0,0,0.25,0.25,0,0,0,0,0,0
"163",1,0,0,0.0588235294117647,0.352941176470588,0,0.0588235294117647,0,0.0588235294117647,0.0588235294117647,0.352941176470588,0.0588235294117647,0
"164",1,0,0.09375,0.3125,0.125,0,0.03125,0,0.125,0.125,0.125,0.0625,0
"165",1,0,0,0.4,0.1,0,0,0,0.2,0,0.3,0,0
"166",0,1,0,0,0,0,0,0,0,0,0,0,0
"167",1,0,0,1,0,0,0,0,0,0,0,0,0
"168",0,1,0,0,0,0,0,0,0,0,0,0,0
"169",0,1,0,0,0,0,0,0,0,0,0,0,0
"170",1,0,0.0625,0.25,0,0,0.1875,0.0625,0.125,0.1875,0.125,0,0
"171",0,1,0,0,0,0,0,0,0,0,0,0,0
"172",1,0,0,1,0,0,0,0,0,0,0,0,0
"173",0,1,0,0,0,0,0,0,0,0,0,0,0
"174",1,0,0.0526315789473684,0.105263157894737,0.0263157894736842,0.184210526315789,0.0526315789473684,0,0.315789473684211,0.0526315789473684,0.210526315789474,0,0
"175",1,0,0,0.333333333333333,0,0.166666666666667,0,0,0,0,0.5,0,0
"176",1,0,0,0.333333333333333,0.333333333333333,0,0.166666666666667,0,0,0.166666666666667,0,0,0
"177",0,1,0,0,0,0,0,0,0,0,0,0,0
"178",1,0,0.357142857142857,0,0,0.142857142857143,0,0,0.5,0,0,0,0
"179",0,1,0,0,0,0,0,0,0,0,0,0,0
"180",1,0,0,0,0,0,0,0,0,1,0,0,0
"181",1,0,0.25,0,0,0,0.5,0,0,0.25,0,0,0
"182",0,1,0,0,0,0,0,0,0,0,0,0,0
"183",0,1,0,0,0,0,0,0,0,0,0,0,0
"184",1,0,0.5,0,0,0,0,0,0.5,0,0,0,0
"185",0,1,0,0,0,0,0,0,0,0,0,0,0
"186",0,1,0,0,0,0,0,0,0,0,0,0,0
"187",0,1,0,0,0,0,0,0,0,0,0,0,0
"188",0,1,0,0,0,0,0,0,0,0,0,0,0
"189",0,1,0,0,0,0,0,0,0,0,0,0,0
"190",1,0,0.111111111111111,0.111111111111111,0,0,0.222222222222222,0,0.444444444444444,0.111111111111111,0,0,0
"191",0,1,0,0,0,0,0,0,0,0,0,0,0
"192",1,0,0,0,0,0,0,0,0,0,1,0,0
"193",0,1,0,0,0,0,0,0,0,0,0,0,0
"194",0,1,0,0,0,0,0,0,0,0,0,0,0
"195",0,1,0,0,0,0,0,0,0,0,0,0,0
"196",0,1,0,0,0,0,0,0,0,0,0,0,0
"197",0,1,0,0,0,0,0,0,0,0,0,0,0
"198",0,1,0,0,0,0,0,0,0,0,0,0,0
"199",0,1,0,0,0,0,0,0,0,0,0,0,0
"200",0,1,0,0,0,0,0,0,0,0,0,0,0
"201",0,1,0,0,0,0,0,0,0,0,0,0,0
"202",1,0,0,0,0,0,0,1,0,0,0,0,0
"203",0,1,0,0,0,0,0,0,0,0,0,0,0
"204",1,0,0,0,0,0,1,0,0,0,0,0,0
"205",0,1,0,0,0,0,0,0,0,0,0,0,0
"206",1,0,0,0,0,0,0.5,0,0,0.5,0,0,0
"207",0,1,0,0,0,0,0,0,0,0,0,0,0
"208",0,1,0,0,0,0,0,0,0,0,0,0,0
"209",0,1,0,0,0,0,0,0,0,0,0,0,0
"210",0,1,0,0,0,0,0,0,0,0,0,0,0
"211",0,1,0,0,0,0,0,0,0,0,0,0,0
"212",1,0,0.333333333333333,0.666666666666667,0,0,0,0,0,0,0,0,0
"213",1,0,0,0.5,0.25,0,0,0,0,0,0,0.25,0
"214",0,1,0,0,0,0,0,0,0,0,0,0,0
"215",0,1,0,0,0,0,0,0,0,0,0,0,0
"216",0,1,0,0,0,0,0,0,0,0,0,0,0
"217",0,1,0,0,0,0,0,0,0,0,0,0,0
"218",0,1,0,0,0,0,0,0,0,0,0,0,0
"219",0,1,0,0,0,0,0,0,0,0,0,0,0
"220",1,0,1,0,0,0,0,0,0,0,0,0,0
"221",1,0,0.161904761904762,0.238095238095238,0.0476190476190476,0.0666666666666667,0.0285714285714286,0,0.228571428571428,0.0666666666666667,0.123809523809524,0.0380952380952381,0
"222",1,0,0.103723404255319,0.098404255319149,0.0319148936170213,0.0398936170212766,0.11968085106383,0.0664893617021276,0.167553191489362,0.194148936170213,0.0851063829787234,0.0930851063829787,0
"223",1,0,0,0.166666666666667,0,0,0.333333333333333,0,0,0,0.166666666666667,0.333333333333333,0
"224",1,0,0.0606060606060606,0.212121212121212,0.0606060606060606,0,0.242424242424242,0.0606060606060606,0.0303030303030303,0.0606060606060606,0.151515151515152,0.121212121212121,0
"225",0,1,0,0,0,0,0,0,0,0,0,0,0
"226",0,1,0,0,0,0,0,0,0,0,0,0,0
"227",0,1,0,0,0,0,0,0,0,0,0,0,0
"228",1,0,0.125,0.1875,0,0.1,0.1125,0,0.2375,0.15,0.0875,0,0
"229",1,0,0.333333333333333,0,0,0.166666666666667,0,0,0.5,0,0,0,0
"230",1,0,0.224489795918367,0.102040816326531,0,0.122448979591837,0.0612244897959184,0,0.306122448979592,0.142857142857143,0.0408163265306122,0,0
"231",1,0,0,0,0.333333333333333,0,0,0,0,0,0.333333333333333,0.333333333333333,0
"232",1,0,0.181818181818182,0,0,0.136363636363636,0,0,0.681818181818182,0,0,0,0
"233",1,0,0.22,0.1,0,0.06,0.04,0,0.36,0.12,0.1,0,0
"234",0,1,0,0,0,0,0,0,0,0,0,0,0
"235",0,1,0,0,0,0,0,0,0,0,0,0,0
"236",1,0,0,0.25,0,0.0833333333333333,0.25,0,0.166666666666667,0.0833333333333333,0.166666666666667,0,0
"237",1,0,0,0.5,0,0,0,0,0,0.166666666666667,0.333333333333333,0,0
"238",1,0,0.263157894736842,0.105263157894737,0,0.0526315789473684,0.0526315789473684,0,0.421052631578947,0,0.105263157894737,0,0
"239",1,0,0.25,0,0,0.25,0,0,0.5,0,0,0,0
"240",1,0,0,0,0,0,0,1,0,0,0,0,0
"241",1,0,0,0.214285714285714,0.0714285714285714,0,0,0.0714285714285714,0,0.285714285714286,0.142857142857143,0.214285714285714,0
"242",1,0,0.0833333333333333,0.208333333333333,0,0.0833333333333333,0.208333333333333,0,0.166666666666667,0.0833333333333333,0.166666666666667,0,0
"243",1,0,0.0666666666666667,0,0,0.266666666666667,0.266666666666667,0,0.333333333333333,0.0666666666666667,0,0,0
"244",1,0,0.235294117647059,0.117647058823529,0,0.147058823529412,0.0882352941176471,0,0.176470588235294,0.235294117647059,0,0,0
"245",1,0,0,0,0,0,0.25,0,0.5,0.25,0,0,0
"246",1,0,0,0,0,0.333333333333333,0,0,0,0,0.666666666666667,0,0
"247",1,0,0,0.2,0.05,0.05,0.1,0,0.1,0.1,0.25,0.15,0
"248",0,1,0,0,0,0,0,0,0,0,0,0,0
"249",0,1,0,0,0,0,0,0,0,0,0,0,0
"250",1,0,0,0.25,0,0,0.25,0,0,0.25,0.25,0,0
"251",0,1,0,0,0,0,0,0,0,0,0,0,0
"252",1,0,0.130434782608696,0.391304347826087,0,0.0434782608695652,0.0869565217391304,0,0.130434782608696,0.130434782608696,0.0869565217391304,0,0
"253",0,1,0,0,0,0,0,0,0,0,0,0,0
"254",1,0,0,1,0,0,0,0,0,0,0,0,0
"255",0,1,0,0,0,0,0,0,0,0,0,0,0
"256",1,0,0,0.2,0,0,0.0666666666666667,0,0.4,0.133333333333333,0.2,0,0
"257",1,0,0.227272727272727,0.136363636363636,0.0909090909090909,0.0454545454545455,0.136363636363636,0,0.181818181818182,0,0.181818181818182,0,0
"258",1,0,0.0588235294117647,0.352941176470588,0.0588235294117647,0,0.117647058823529,0.0588235294117647,0.117647058823529,0.117647058823529,0.117647058823529,0,0
"259",0,1,0,0,0,0,0,0,0,0,0,0,0
"260",1,0,0,0.4,0,0,0,0,0.2,0.4,0,0,0
"261",1,0,0,0.222222222222222,0.111111111111111,0,0,0.111111111111111,0,0.222222222222222,0,0.333333333333333,0
"262",1,0,0.1875,0.125,0,0,0.0625,0,0.25,0.25,0.125,0,0
"263",0,1,0,0,0,0,0,0,0,0,0,0,0
"264",1,0,0.111111111111111,0.148148148148148,0.037037037037037,0.037037037037037,0.111111111111111,0.0740740740740741,0.111111111111111,0.259259259259259,0.111111111111111,0,0
"265",0,1,0,0,0,0,0,0,0,0,0,0,0
"266",0,1,0,0,0,0,0,0,0,0,0,0,0
"267",0,1,0,0,0,0,0,0,0,0,0,0,0
"268",0,1,0,0,0,0,0,0,0,0,0,0,0
"269",1,0,0.25,0,0,0.333333333333333,0.166666666666667,0,0.25,0,0,0,0
"270",1,0,0,0,0,0,0,0,0,0.5,0.5,0,0
"271",0,1,0,0,0,0,0,0,0,0,0,0,0
"272",0,1,0,0,0,0,0,0,0,0,0,0,0
"273",0,1,0,0,0,0,0,0,0,0,0,0,0
"274",0,1,0,0,0,0,0,0,0,0,0,0,0
"275",0,1,0,0,0,0,0,0,0,0,0,0,0
"276",1,0,0,1,0,0,0,0,0,0,0,0,0
"277",0,1,0,0,0,0,0,0,0,0,0,0,0
"278",1,0,1,0,0,0,0,0,0,0,0,0,0
"279",0,1,0,0,0,0,0,0,0,0,0,0,0
"280",0,1,0,0,0,0,0,0,0,0,0,0,0
"281",0,1,0,0,0,0,0,0,0,0,0,0,0
"282",1,0,0.333333333333333,0,0,0.666666666666667,0,0,0,0,0,0,0
"283",0,1,0,0,0,0,0,0,0,0,0,0,0
"284",0,1,0,0,0,0,0,0,0,0,0,0,0
"285",1,0,0.272727272727273,0.636363636363636,0.0909090909090909,0,0,0,0,0,0,0,0
"286",1,0,0.121794871794872,0.128205128205128,0.0192307692307692,0.115384615384615,0.0705128205128205,0.0192307692307692,0.198717948717949,0.141025641025641,0.147435897435897,0.0384615384615385,0
"287",1,0,0,0,0,0,0,0,1,0,0,0,0
"288",1,0,0,0.25,0.0625,0,0.125,0,0.1875,0.1875,0.1875,0,0
"289",1,0,0.0454545454545455,0.272727272727273,0.0909090909090909,0,0.136363636363636,0.0454545454545455,0.0909090909090909,0.0909090909090909,0.136363636363636,0.0909090909090909,0
"290",0,1,0,0,0,0,0,0,0,0,0,0,0
"291",0,1,0,0,0,0,0,0,0,0,0,0,0
"292",1,0,0.0289855072463768,0.202898550724638,0.072463768115942,0.0144927536231884,0.144927536231884,0,0.101449275362319,0.115942028985507,0.173913043478261,0.144927536231884,0
"293",0,1,0,0,0,0,0,0,0,0,0,0,0
"294",1,0,0,0,0,0,0,0,1,0,0,0,0
"295",1,0,0,0,0.5,0,0,0,0,0,0,0.5,0
"296",1,0,0.142857142857143,0.25,0,0.107142857142857,0,0,0.142857142857143,0.0357142857142857,0.321428571428571,0,0
"297",1,0,0.168674698795181,0.132530120481928,0,0.0843373493975904,0.0963855421686747,0,0.265060240963855,0.168674698795181,0.0843373493975904,0,0
"298",1,0,0,0.205882352941176,0.117647058823529,0,0.0882352941176471,0.0882352941176471,0,0.147058823529412,0.0882352941176471,0.264705882352941,0
"299",1,0,0.0533333333333333,0.213333333333333,0.0266666666666667,0,0.16,0.04,0.106666666666667,0.2,0.106666666666667,0.0933333333333333,0
"300",0,1,0,0,0,0,0,0,0,0,0,0,0
"301",1,0,0.0571428571428571,0.12,0.0342857142857143,0.0628571428571429,0.171428571428572,0.0628571428571429,0.125714285714286,0.114285714285714,0.131428571428571,0.12,0
"302",0,1,0,0,0,0,0,0,0,0,0,0,0
"303",1,0,0,0.2,0,0,0,0,0,0.4,0.4,0,0
"304",1,0,0,0.0714285714285714,0,0.0714285714285714,0.0714285714285714,0,0,0.214285714285714,0.571428571428571,0,0
"305",0,1,0,0,0,0,0,0,0,0,0,0,0
"306",1,0,0,0,0,0.333333333333333,0,0,0.666666666666667,0,0,0,0
"307",0,1,0,0,0,0,0,0,0,0,0,0,0
"308",0,1,0,0,0,0,0,0,0,0,0,0,0
"309",0,1,0,0,0,0,0,0,0,0,0,0,0
"310",0,1,0,0,0,0,0,0,0,0,0,0,0
"311",0,1,0,0,0,0,0,0,0,0,0,0,0
"312",0,1,0,0,0,0,0,0,0,0,0,0,0
"313",0,1,0,0,0,0,0,0,0,0,0,0,0
"314",0,1,0,0,0,0,0,0,0,0,0,0,0
"315",1,0,0,0,0,0,0.5,0,0.5,0,0,0,0
"316",1,0,0,0,0,0,1,0,0,0,0,0,0
"317",0,1,0,0,0,0,0,0,0,0,0,0,0
"318",0,1,0,0,0,0,0,0,0,0,0,0,0
"319",0,1,0,0,0,0,0,0,0,0,0,0,0
"320",0,1,0,0,0,0,0,0,0,0,0,0,0
"321",0,1,0,0,0,0,0,0,0,0,0,0,0
"322",0,1,0,0,0,0,0,0,0,0,0,0,0
"323",1,0,0.032258064516129,0.193548387096774,0.161290322580645,0,0.0645161290322581,0.0645161290322581,0.032258064516129,0.161290322580645,0.161290322580645,0.129032258064516,0
"324",1,0,0.205128205128205,0.17948717948718,0,0.0128205128205128,0.0769230769230769,0.0256410256410256,0.153846153846154,0.205128205128205,0.0641025641025641,0.0769230769230769,0
"325",1,0,0.0196078431372549,0.215686274509804,0.117647058823529,0,0,0.0980392156862745,0,0.137254901960784,0,0.411764705882353,0
"326",0,1,0,0,0,0,0,0,0,0,0,0,0
"327",0,1,0,0,0,0,0,0,0,0,0,0,0
"328",1,0,0.133333333333333,0.333333333333333,0,0,0.0666666666666667,0,0.133333333333333,0.133333333333333,0.2,0,0
"329",0,1,0,0,0,0,0,0,0,0,0,0,0
"330",1,0,0.0681818181818182,0.318181818181818,0.0909090909090909,0.0681818181818182,0.0909090909090909,0,0.0909090909090909,0.0454545454545455,0.159090909090909,0.0681818181818182,0
"331",1,0,0,0.4,0.4,0,0,0,0,0,0.2,0,0
"332",0,1,0,0,0,0,0,0,0,0,0,0,0
"333",1,0,0,0,0.285714285714286,0,0,0.142857142857143,0,0,0,0.571428571428571,0
"334",0,1,0,0,0,0,0,0,0,0,0,0,0
"335",0,1,0,0,0,0,0,0,0,0,0,0,0
"336",1,0,0.416666666666667,0,0,0.166666666666667,0,0,0.416666666666667,0,0,0,0
"337",0,1,0,0,0,0,0,0,0,0,0,0,0
"338",0,1,0,0,0,0,0,0,0,0,0,0,0
"339",0,1,0,0,0,0,0,0,0,0,0,0,0
"340",0,1,0,0,0,0,0,0,0,0,0,0,0
"341",0,1,0,0,0,0,0,0,0,0,0,0,0
"342",1,0,0.4,0,0,0.4,0,0,0.2,0,0,0,0
