"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",42.7260812581913,57.2739187418087,4.5647585118376,38.1613227463537,9.10639014881795,3.81865287080612,11.308576671387,6.50569174043455,11.9867698267457
"Non-plastic
genes",22.5806451612903,77.4193548387097,2.83127804095546,19.7493671203349,10.4924606194797,2.54478686102071,4.10323430944025,1.76680054418224,3.67336282716738
