"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",83.0930537352556,16.9069462647444,6.64684051550427,36.8731741204671,4.54676978404899,6.16552659660474,1.6881874316119,6.31559017715242,12.8639940068474,7.99297110301874,0
"Non-plastic
genes",60.9677419354839,39.0322580645161,0.870967741935484,26.4749542572123,1.52508960573477,3.13978494623656,0.32258064516129,9.99227564550145,8.37352790578597,10.268561187916,0
