"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",17.2262773722628,82.7737226277372,4.94706436472822,12.2792130075345,7.32042441434418,1.32416264929753,5.16252380567164,1.40143674099281,2.01772976195662
"Non-plastic
genes",5.37974683544304,94.620253164557,1.10759493670886,4.27215189873418,2.09388185654008,0.501054852320675,1.18972272453285,0.781344183242917,0.81374321880651
