"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"50",0,1,0,0,0,0,0,0,0,0,0,0,0
"51",1,0,0.666666666666667,0,0,0,0,0,0.333333333333333,0,0,0,0
"52",1,0,0.333333333333333,0,0,0.333333333333333,0,0,0.333333333333333,0,0,0,0
"53",1,0,1,0,0,0,0,0,0,0,0,0,0
"54",1,0,0,0,1,0,0,0,0,0,0,0,0
"55",0,1,0,0,0,0,0,0,0,0,0,0,0
"56",1,0,0.25,0.5,0,0,0,0,0.25,0,0,0,0
"57",1,0,0.5,0.5,0,0,0,0,0,0,0,0,0
"58",1,0,0.777777777777778,0,0,0,0,0,0.222222222222222,0,0,0,0
"59",1,0,0.5,0,0,0,0,0,0.5,0,0,0,0
"60",1,0,0,0,1,0,0,0,0,0,0,0,0
"61",1,0,0,0,1,0,0,0,0,0,0,0,0
"62",0,1,0,0,0,0,0,0,0,0,0,0,0
"63",1,0,0.529411764705882,0.0588235294117647,0,0,0.0588235294117647,0,0.176470588235294,0.176470588235294,0,0,0
"64",1,0,0.6,0.24,0.04,0.02,0,0,0.02,0,0.08,0,0
"65",1,0,1,0,0,0,0,0,0,0,0,0,0
"66",1,0,1,0,0,0,0,0,0,0,0,0,0
"67",1,0,0,1,0,0,0,0,0,0,0,0,0
"68",1,0,0,0,1,0,0,0,0,0,0,0,0
"69",1,0,1,0,0,0,0,0,0,0,0,0,0
"70",1,0,0,0,0.666666666666667,0,0,0.333333333333333,0,0,0,0,0
"71",1,0,1,0,0,0,0,0,0,0,0,0,0
"72",1,0,0,0,1,0,0,0,0,0,0,0,0
"73",0,1,0,0,0,0,0,0,0,0,0,0,0
"74",1,0,0.5,0,0,0,0,0,0,0.5,0,0,0
"75",1,0,0.666666666666667,0,0,0.333333333333333,0,0,0,0,0,0,0
"76",1,0,1,0,0,0,0,0,0,0,0,0,0
"77",1,0,0,0.25,0.25,0,0,0,0,0.5,0,0,0
"78",1,0,1,0,0,0,0,0,0,0,0,0,0
"79",0,1,0,0,0,0,0,0,0,0,0,0,0
"80",0,1,0,0,0,0,0,0,0,0,0,0,0
"81",1,0,0,0.333333333333333,0,0,0,0,0.333333333333333,0,0.333333333333333,0,0
"82",1,0,0.4375,0.25,0.0625,0,0,0,0.125,0,0.125,0,0
"83",1,0,0.4,0,0,0.2,0,0,0.4,0,0,0,0
"84",1,0,1,0,0,0,0,0,0,0,0,0,0
"85",1,0,0.75,0,0,0,0,0,0,0,0.25,0,0
"86",0,1,0,0,0,0,0,0,0,0,0,0,0
"87",1,0,0.666666666666667,0,0,0,0,0,0,0,0.333333333333333,0,0
"88",1,0,0,1,0,0,0,0,0,0,0,0,0
"89",0,1,0,0,0,0,0,0,0,0,0,0,0
"90",0,1,0,0,0,0,0,0,0,0,0,0,0
"91",1,0,1,0,0,0,0,0,0,0,0,0,0
"92",1,0,0.666666666666667,0,0,0,0,0,0.333333333333333,0,0,0,0
"93",0,1,0,0,0,0,0,0,0,0,0,0,0
"94",0,1,0,0,0,0,0,0,0,0,0,0,0
"95",1,0,1,0,0,0,0,0,0,0,0,0,0
"96",0,1,0,0,0,0,0,0,0,0,0,0,0
"97",1,0,0.387755102040816,0.448979591836735,0.0816326530612245,0,0.0204081632653061,0,0.0408163265306122,0,0,0.0204081632653061,0
"98",1,0,0.5,0.137931034482759,0.0172413793103448,0.0172413793103448,0.0172413793103448,0,0.0517241379310345,0.206896551724138,0.0344827586206897,0.0172413793103448,0
"99",1,0,0.196850393700787,0.322834645669291,0.094488188976378,0.0236220472440945,0.0236220472440945,0.0078740157480315,0.078740157480315,0.110236220472441,0.0866141732283465,0.0551181102362205,0
"100",1,0,0.647058823529412,0,0,0.117647058823529,0,0,0.235294117647059,0,0,0,0
"101",1,0,0,0.333333333333333,0.333333333333333,0,0,0,0,0.333333333333333,0,0,0
"102",1,0,0.461538461538462,0.153846153846154,0,0,0,0,0.307692307692308,0,0.0769230769230769,0,0
"103",0,1,0,0,0,0,0,0,0,0,0,0,0
"104",1,0,1,0,0,0,0,0,0,0,0,0,0
"105",1,0,0.441176470588235,0.0882352941176471,0,0.0882352941176471,0,0,0.323529411764706,0,0.0588235294117647,0,0
"106",1,0,0,1,0,0,0,0,0,0,0,0,0
"107",1,0,0.321428571428571,0.214285714285714,0,0.107142857142857,0.0714285714285714,0,0.142857142857143,0.0714285714285714,0.0714285714285714,0,0
"108",1,0,0,1,0,0,0,0,0,0,0,0,0
"109",1,0,0.333333333333333,0.5,0,0,0,0,0,0,0.166666666666667,0,0
"110",1,0,0,0,0,0.5,0,0,0.5,0,0,0,0
"111",1,0,0.714285714285714,0,0,0,0,0,0.285714285714286,0,0,0,0
"112",0,1,0,0,0,0,0,0,0,0,0,0,0
"113",1,0,0.230769230769231,0.192307692307692,0.115384615384615,0,0,0,0.0769230769230769,0.269230769230769,0.115384615384615,0,0
"114",0,1,0,0,0,0,0,0,0,0,0,0,0
"115",0,1,0,0,0,0,0,0,0,0,0,0,0
"116",1,0,0.5,0,0,0.333333333333333,0,0,0.166666666666667,0,0,0,0
"117",0,1,0,0,0,0,0,0,0,0,0,0,0
"118",1,0,1,0,0,0,0,0,0,0,0,0,0
"119",1,0,0,0.5,0,0,0,0,0,0.25,0,0.25,0
"120",1,0,0.5,0,0,0,0,0,0.5,0,0,0,0
"121",0,1,0,0,0,0,0,0,0,0,0,0,0
"122",1,0,0.727272727272727,0,0,0.272727272727273,0,0,0,0,0,0,0
"123",1,0,0,0,0,1,0,0,0,0,0,0,0
"124",1,0,0.666666666666667,0.333333333333333,0,0,0,0,0,0,0,0,0
"125",1,0,0.5,0,0,0.166666666666667,0,0,0.333333333333333,0,0,0,0
"126",0,1,0,0,0,0,0,0,0,0,0,0,0
"127",1,0,0.6,0,0,0,0,0,0,0.3,0.1,0,0
"128",1,0,0.338235294117647,0.117647058823529,0.161764705882353,0.0441176470588235,0,0,0,0.0882352941176471,0.220588235294118,0.0294117647058824,0
"129",1,0,1,0,0,0,0,0,0,0,0,0,0
"130",1,0,1,0,0,0,0,0,0,0,0,0,0
"131",1,0,0,1,0,0,0,0,0,0,0,0,0
"132",1,0,1,0,0,0,0,0,0,0,0,0,0
"133",1,0,0,0,1,0,0,0,0,0,0,0,0
"134",0,1,0,0,0,0,0,0,0,0,0,0,0
"135",0,1,0,0,0,0,0,0,0,0,0,0,0
"136",0,1,0,0,0,0,0,0,0,0,0,0,0
"137",1,0,1,0,0,0,0,0,0,0,0,0,0
"138",1,0,1,0,0,0,0,0,0,0,0,0,0
"139",1,0,0,0.5,0,0,0,0,0,0,0.5,0,0
"140",1,0,0,0,0,0,0,0,1,0,0,0,0
"141",0,1,0,0,0,0,0,0,0,0,0,0,0
"142",1,0,0.125,0.53125,0.28125,0,0,0,0.03125,0,0.03125,0,0
"143",1,0,0.173913043478261,0.391304347826087,0.260869565217391,0,0,0,0.0434782608695652,0,0.130434782608696,0,0
"144",1,0,0.142857142857143,0.571428571428571,0.142857142857143,0,0,0,0.142857142857143,0,0,0,0
"145",0,1,0,0,0,0,0,0,0,0,0,0,0
"146",1,0,0,0,1,0,0,0,0,0,0,0,0
"147",1,0,1,0,0,0,0,0,0,0,0,0,0
"148",1,0,1,0,0,0,0,0,0,0,0,0,0
"149",1,0,1,0,0,0,0,0,0,0,0,0,0
"150",1,0,0,1,0,0,0,0,0,0,0,0,0
"151",0,1,0,0,0,0,0,0,0,0,0,0,0
"152",1,0,0,0,1,0,0,0,0,0,0,0,0
"153",1,0,0,1,0,0,0,0,0,0,0,0,0
"154",0,1,0,0,0,0,0,0,0,0,0,0,0
"155",1,0,1,0,0,0,0,0,0,0,0,0,0
"156",0,1,0,0,0,0,0,0,0,0,0,0,0
"157",1,0,0.5,0.4,0.05,0,0,0,0,0,0.05,0,0
"158",1,0,0.371428571428571,0.228571428571429,0,0.0285714285714286,0.0285714285714286,0,0.114285714285714,0.114285714285714,0.0857142857142857,0.0285714285714286,0
"159",0,1,0,0,0,0,0,0,0,0,0,0,0
"160",1,0,0,1,0,0,0,0,0,0,0,0,0
"161",1,0,1,0,0,0,0,0,0,0,0,0,0
"162",0,1,0,0,0,0,0,0,0,0,0,0,0
"163",1,0,0,0,1,0,0,0,0,0,0,0,0
"164",1,0,0,0,1,0,0,0,0,0,0,0,0
"165",1,0,0,0,0,0,0,0,0,0,1,0,0
"166",1,0,0.571428571428571,0.285714285714286,0,0,0,0,0.142857142857143,0,0,0,0
"167",1,0,1,0,0,0,0,0,0,0,0,0,0
"168",1,0,0.5,0,0,0.125,0,0,0.375,0,0,0,0
"169",0,1,0,0,0,0,0,0,0,0,0,0,0
"170",0,1,0,0,0,0,0,0,0,0,0,0,0
"171",0,1,0,0,0,0,0,0,0,0,0,0,0
"172",1,0,0.6,0.25,0.0166666666666667,0,0,0,0,0.116666666666667,0,0.0166666666666667,0
"173",1,0,0.279569892473118,0.193548387096774,0.043010752688172,0.0645161290322581,0.010752688172043,0,0.0752688172043011,0.129032258064516,0.161290322580645,0.043010752688172,0
"174",1,0,0,1,0,0,0,0,0,0,0,0,0
"175",1,0,0,0.666666666666667,0.333333333333333,0,0,0,0,0,0,0,0
"176",0,1,0,0,0,0,0,0,0,0,0,0,0
"177",1,0,0.75,0.25,0,0,0,0,0,0,0,0,0
"178",1,0,1,0,0,0,0,0,0,0,0,0,0
"179",1,0,0.545454545454546,0.181818181818182,0,0.181818181818182,0,0,0.0909090909090909,0,0,0,0
"180",1,0,0.833333333333333,0,0,0.166666666666667,0,0,0,0,0,0,0
"181",1,0,0.666666666666667,0,0,0.2,0,0,0.133333333333333,0,0,0,0
"182",0,1,0,0,0,0,0,0,0,0,0,0,0
"183",1,0,0.428571428571428,0.285714285714286,0,0.142857142857143,0,0,0,0,0.142857142857143,0,0
"184",1,0,0.833333333333333,0,0,0.166666666666667,0,0,0,0,0,0,0
"185",0,1,0,0,0,0,0,0,0,0,0,0,0
"186",0,1,0,0,0,0,0,0,0,0,0,0,0
"187",1,0,0.260869565217391,0.318840579710145,0.072463768115942,0.0579710144927536,0.0434782608695652,0,0,0.072463768115942,0.115942028985507,0.0579710144927536,0
"188",1,0,1,0,0,0,0,0,0,0,0,0,0
"189",1,0,1,0,0,0,0,0,0,0,0,0,0
"190",1,0,0.5,0.5,0,0,0,0,0,0,0,0,0
"191",1,0,0,0,0.666666666666667,0,0,0,0,0.333333333333333,0,0,0
"192",1,0,0.333333333333333,0.666666666666667,0,0,0,0,0,0,0,0,0
"193",0,1,0,0,0,0,0,0,0,0,0,0,0
"194",1,0,1,0,0,0,0,0,0,0,0,0,0
"195",1,0,1,0,0,0,0,0,0,0,0,0,0
"196",1,0,0.5,0.5,0,0,0,0,0,0,0,0,0
"197",0,1,0,0,0,0,0,0,0,0,0,0,0
"198",1,0,0,0.666666666666667,0,0,0,0,0,0.333333333333333,0,0,0
"199",1,0,1,0,0,0,0,0,0,0,0,0,0
"200",0,1,0,0,0,0,0,0,0,0,0,0,0
"201",0,1,0,0,0,0,0,0,0,0,0,0,0
"202",1,0,0.581395348837209,0.255813953488372,0.0232558139534884,0.0232558139534884,0,0,0.0697674418604651,0,0.0465116279069767,0,0
"203",1,0,0.35,0.2,0,0,0,0,0.4,0,0.05,0,0
"204",1,0,0.5,0,0,0.25,0,0,0.25,0,0,0,0
"205",1,0,0,1,0,0,0,0,0,0,0,0,0
"206",1,0,0.714285714285714,0,0,0.142857142857143,0,0,0.142857142857143,0,0,0,0
"207",0,1,0,0,0,0,0,0,0,0,0,0,0
"208",1,0,0.5,0.25,0,0.125,0,0,0.125,0,0,0,0
"209",0,1,0,0,0,0,0,0,0,0,0,0,0
"210",1,0,0.555555555555556,0,0,0.222222222222222,0,0,0.222222222222222,0,0,0,0
"211",1,0,0.8,0,0,0,0,0,0.2,0,0,0,0
"212",1,0,0.5,0,0,0.5,0,0,0,0,0,0,0
"213",0,1,0,0,0,0,0,0,0,0,0,0,0
"214",1,0,1,0,0,0,0,0,0,0,0,0,0
"215",0,1,0,0,0,0,0,0,0,0,0,0,0
"216",1,0,1,0,0,0,0,0,0,0,0,0,0
"217",0,1,0,0,0,0,0,0,0,0,0,0,0
"218",1,0,0.327868852459016,0.245901639344262,0.114754098360656,0,0,0.0163934426229508,0,0.163934426229508,0.0655737704918033,0.0655737704918033,0
"219",1,0,0.342857142857143,0.4,0.0857142857142857,0,0,0,0.0571428571428571,0,0.114285714285714,0,0
"220",1,0,0.857142857142857,0,0,0.142857142857143,0,0,0,0,0,0,0
"221",1,0,0.2,0.8,0,0,0,0,0,0,0,0,0
"222",1,0,0,0.5,0.5,0,0,0,0,0,0,0,0
"223",1,0,1,0,0,0,0,0,0,0,0,0,0
"224",1,0,0.8,0,0,0.2,0,0,0,0,0,0,0
"225",1,0,0,0,1,0,0,0,0,0,0,0,0
"226",1,0,0.857142857142857,0,0,0.142857142857143,0,0,0,0,0,0,0
"227",0,1,0,0,0,0,0,0,0,0,0,0,0
"228",1,0,0.2,0.8,0,0,0,0,0,0,0,0,0
"229",1,0,0.857142857142857,0,0,0.142857142857143,0,0,0,0,0,0,0
"230",0,1,0,0,0,0,0,0,0,0,0,0,0
"231",1,0,1,0,0,0,0,0,0,0,0,0,0
"232",0,1,0,0,0,0,0,0,0,0,0,0,0
"233",1,0,0.157894736842105,0.421052631578947,0.368421052631579,0,0,0,0.0131578947368421,0.0394736842105263,0,0,0
"234",0,1,0,0,0,0,0,0,0,0,0,0,0
"235",1,0,0,0,0,0,0,0,1,0,0,0,0
"236",1,0,0.5,0,0,0.166666666666667,0,0,0.333333333333333,0,0,0,0
"237",0,1,0,0,0,0,0,0,0,0,0,0,0
"238",0,1,0,0,0,0,0,0,0,0,0,0,0
"239",1,0,0.5,0,0,0.166666666666667,0,0,0.333333333333333,0,0,0,0
"240",0,1,0,0,0,0,0,0,0,0,0,0,0
"241",0,1,0,0,0,0,0,0,0,0,0,0,0
"242",1,0,1,0,0,0,0,0,0,0,0,0,0
"243",0,1,0,0,0,0,0,0,0,0,0,0,0
"244",0,1,0,0,0,0,0,0,0,0,0,0,0
"245",0,1,0,0,0,0,0,0,0,0,0,0,0
"246",0,1,0,0,0,0,0,0,0,0,0,0,0
"247",1,0,0.285714285714286,0.244897959183673,0.0204081632653061,0,0.0408163265306122,0.0204081632653061,0.142857142857143,0.122448979591837,0.0816326530612245,0.0408163265306122,0
"248",1,0,0.225806451612903,0.354838709677419,0.0645161290322581,0,0.032258064516129,0,0.0645161290322581,0.129032258064516,0.0645161290322581,0.0645161290322581,0
"249",1,0,0.55,0.15,0,0.025,0.075,0,0.125,0.05,0.025,0,0
"250",1,0,0.21875,0.15625,0,0.09375,0.03125,0,0.4375,0.03125,0.03125,0,0
"251",1,0,0.272727272727273,0.181818181818182,0,0.0303030303030303,0.121212121212121,0,0.242424242424242,0.0909090909090909,0.0606060606060606,0,0
"252",1,0,0.25,0.178571428571429,0,0.107142857142857,0.0357142857142857,0,0.214285714285714,0.107142857142857,0.107142857142857,0,0
"253",1,0,0.142857142857143,0.571428571428571,0.285714285714286,0,0,0,0,0,0,0,0
"254",1,0,0.25,0,0,0.25,0,0,0.5,0,0,0,0
"255",1,0,0,1,0,0,0,0,0,0,0,0,0
"256",1,0,0,1,0,0,0,0,0,0,0,0,0
"257",1,0,0.481481481481481,0,0,0.111111111111111,0,0,0.407407407407407,0,0,0,0
"258",1,0,0.451612903225806,0,0,0.129032258064516,0,0,0.419354838709677,0,0,0,0
"259",0,1,0,0,0,0,0,0,0,0,0,0,0
"260",1,0,0.441176470588235,0,0,0.117647058823529,0,0,0.441176470588235,0,0,0,0
"261",1,0,0,1,0,0,0,0,0,0,0,0,0
"262",0,1,0,0,0,0,0,0,0,0,0,0,0
"263",1,0,0.36,0.24,0.0533333333333333,0.04,0,0,0.146666666666667,0,0.16,0,0
"264",0,1,0,0,0,0,0,0,0,0,0,0,0
"265",0,1,0,0,0,0,0,0,0,0,0,0,0
"266",1,0,0,0,0,0,0,0,1,0,0,0,0
"267",0,1,0,0,0,0,0,0,0,0,0,0,0
"268",0,1,0,0,0,0,0,0,0,0,0,0,0
"269",1,0,0,0,0,0,0,0,0.5,0.5,0,0,0
"270",1,0,0,0,0,0,0,0,0,0,1,0,0
"271",0,1,0,0,0,0,0,0,0,0,0,0,0
"272",0,1,0,0,0,0,0,0,0,0,0,0,0
"273",0,1,0,0,0,0,0,0,0,0,0,0,0
"274",1,0,0,0,0,0,0,0,0,0,1,0,0
"275",1,0,0,0,0,0,0,0,1,0,0,0,0
"276",1,0,0,0,0,0,0,0,1,0,0,0,0
"277",0,1,0,0,0,0,0,0,0,0,0,0,0
"278",1,0,0.666666666666667,0.111111111111111,0,0,0,0,0.111111111111111,0,0.111111111111111,0,0
"279",1,0,0.5,0.5,0,0,0,0,0,0,0,0,0
"280",0,1,0,0,0,0,0,0,0,0,0,0,0
"281",0,1,0,0,0,0,0,0,0,0,0,0,0
"282",1,0,1,0,0,0,0,0,0,0,0,0,0
"283",0,1,0,0,0,0,0,0,0,0,0,0,0
"284",1,0,0.5,0,0,0,0,0,0.5,0,0,0,0
"285",0,1,0,0,0,0,0,0,0,0,0,0,0
"286",0,1,0,0,0,0,0,0,0,0,0,0,0
"287",0,1,0,0,0,0,0,0,0,0,0,0,0
"288",0,1,0,0,0,0,0,0,0,0,0,0,0
"289",1,0,0,1,0,0,0,0,0,0,0,0,0
"290",1,0,1,0,0,0,0,0,0,0,0,0,0
"291",0,1,0,0,0,0,0,0,0,0,0,0,0
"292",0,1,0,0,0,0,0,0,0,0,0,0,0
"293",1,0,0.178571428571429,0.107142857142857,0.107142857142857,0.107142857142857,0,0,0.142857142857143,0,0.357142857142857,0,0
"294",1,0,0,0,1,0,0,0,0,0,0,0,0
"295",1,0,0,0,0,0,0,0,1,0,0,0,0
"296",1,0,0,1,0,0,0,0,0,0,0,0,0
"297",1,0,0,0.333333333333333,0.666666666666667,0,0,0,0,0,0,0,0
"298",0,1,0,0,0,0,0,0,0,0,0,0,0
"299",1,0,0,0.666666666666667,0.333333333333333,0,0,0,0,0,0,0,0
"300",1,0,0.333333333333333,0.416666666666667,0,0,0.0833333333333333,0,0,0.0833333333333333,0.0833333333333333,0,0
"301",1,0,0,0.666666666666667,0.333333333333333,0,0,0,0,0,0,0,0
"302",1,0,0.2,0.6,0,0,0,0,0.2,0,0,0,0
"303",1,0,0,0.666666666666667,0.333333333333333,0,0,0,0,0,0,0,0
"304",1,0,1,0,0,0,0,0,0,0,0,0,0
"305",1,0,0.666666666666667,0,0,0,0,0,0.333333333333333,0,0,0,0
"306",0,1,0,0,0,0,0,0,0,0,0,0,0
"307",1,0,0.513513513513514,0.324324324324324,0,0,0,0,0,0.108108108108108,0.027027027027027,0.027027027027027,0
"308",1,0,0.382716049382716,0.333333333333333,0.123456790123457,0,0,0,0.0123456790123457,0.0617283950617284,0.0493827160493827,0.037037037037037,0
"309",1,0,1,0,0,0,0,0,0,0,0,0,0
"310",1,0,0.75,0,0,0,0,0,0.25,0,0,0,0
"311",0,1,0,0,0,0,0,0,0,0,0,0,0
"312",1,0,0,1,0,0,0,0,0,0,0,0,0
"313",1,0,0.333333333333333,0,0,0.333333333333333,0,0,0.333333333333333,0,0,0,0
"314",1,0,0.428571428571429,0,0,0,0,0,0.285714285714286,0.285714285714286,0,0,0
"315",1,0,0.625,0,0,0,0,0,0.375,0,0,0,0
"316",1,0,0.666666666666667,0,0,0,0,0,0.333333333333333,0,0,0,0
"317",1,0,1,0,0,0,0,0,0,0,0,0,0
"318",1,0,0.666666666666667,0,0,0,0,0,0.333333333333333,0,0,0,0
"319",1,0,0,0.5,0,0,0,0,0,0.5,0,0,0
"320",1,0,0.25,0.25,0,0,0,0,0.25,0,0.25,0,0
"321",0,1,0,0,0,0,0,0,0,0,0,0,0
"322",1,0,0.409090909090909,0.545454545454546,0.0454545454545455,0,0,0,0,0,0,0,0
"323",1,0,0.615384615384616,0.282051282051282,0,0,0,0,0,0.0769230769230769,0,0.0256410256410256,0
"324",1,0,0.264705882352941,0.264705882352941,0.0882352941176471,0.0294117647058824,0,0,0.205882352941176,0,0.147058823529412,0,0
"325",1,0,0.384615384615385,0,0,0,0,0,0.0769230769230769,0.461538461538462,0.0769230769230769,0,0
"326",1,0,0.75,0,0,0,0,0,0.25,0,0,0,0
"327",0,1,0,0,0,0,0,0,0,0,0,0,0
"328",1,0,0.25,0.75,0,0,0,0,0,0,0,0,0
"329",1,0,0,1,0,0,0,0,0,0,0,0,0
"330",1,0,0.8,0,0,0,0,0,0.2,0,0,0,0
"331",1,0,0,0,0.5,0,0,0,0,0,0.5,0,0
"332",1,0,0.333333333333333,0,0,0,0,0,0.111111111111111,0.555555555555556,0,0,0
"333",1,0,0,0.666666666666667,0.333333333333333,0,0,0,0,0,0,0,0
"334",1,0,0.5,0,0,0,0,0,0.5,0,0,0,0
"335",1,0,0.875,0,0,0,0,0,0.125,0,0,0,0
"336",1,0,0.833333333333333,0,0,0,0,0,0.166666666666667,0,0,0,0
"337",0,1,0,0,0,0,0,0,0,0,0,0,0
"338",1,0,0.714285714285714,0.142857142857143,0,0,0,0,0.0476190476190476,0.0476190476190476,0.0476190476190476,0,0
"339",1,0,0.210526315789474,0.342105263157895,0.157894736842105,0.0263157894736842,0.0131578947368421,0,0.131578947368421,0.0394736842105263,0.0789473684210526,0,0
"340",1,0,0.592592592592593,0.0740740740740741,0.037037037037037,0,0,0,0.0740740740740741,0.222222222222222,0,0,0
"341",1,0,0,0.5,0,0,0,0,0,0.5,0,0,0
"342",1,0,0.625,0,0,0.25,0,0,0.125,0,0,0,0
"343",1,0,0.433333333333333,0,0,0.133333333333333,0,0,0.433333333333333,0,0,0,0
"344",1,0,0.347826086956522,0.217391304347826,0,0.130434782608696,0,0,0.173913043478261,0,0.130434782608696,0,0
"345",1,0,0.375,0,0,0.375,0,0,0.25,0,0,0,0
"346",1,0,0.529411764705882,0,0,0.117647058823529,0,0,0.352941176470588,0,0,0,0
"347",1,0,0.555555555555556,0,0,0,0,0,0.222222222222222,0.222222222222222,0,0,0
"348",1,0,0,0,1,0,0,0,0,0,0,0,0
"349",1,0,0.5,0,0,0.107142857142857,0,0,0.392857142857143,0,0,0,0
"350",0,1,0,0,0,0,0,0,0,0,0,0,0
"351",1,0,0.5,0,0,0.142857142857143,0,0,0.357142857142857,0,0,0,0
"352",0,1,0,0,0,0,0,0,0,0,0,0,0
"353",0,1,0,0,0,0,0,0,0,0,0,0,0
"354",1,0,0.6875,0,0,0.0625,0,0,0.125,0.125,0,0,0
"355",1,0,0.569620253164557,0.126582278481013,0,0.126582278481013,0,0,0.0506329113924051,0.0506329113924051,0.0759493670886076,0,0
"356",1,0,1,0,0,0,0,0,0,0,0,0,0
"357",1,0,0.888888888888889,0,0,0,0,0,0.111111111111111,0,0,0,0
"358",0,1,0,0,0,0,0,0,0,0,0,0,0
"359",1,0,0.666666666666667,0,0,0,0,0,0.333333333333333,0,0,0,0
"360",1,0,0,0.333333333333333,0.666666666666667,0,0,0,0,0,0,0,0
"361",1,0,0.75,0,0,0.25,0,0,0,0,0,0,0
"362",1,0,0.625,0,0,0.125,0,0,0.25,0,0,0,0
"363",1,0,0,1,0,0,0,0,0,0,0,0,0
"364",0,1,0,0,0,0,0,0,0,0,0,0,0
"365",1,0,0.666666666666667,0.166666666666667,0,0,0,0,0.166666666666667,0,0,0,0
"366",1,0,0.857142857142857,0,0,0.142857142857143,0,0,0,0,0,0,0
"367",1,0,0.8,0,0,0,0,0,0.2,0,0,0,0
"368",0,1,0,0,0,0,0,0,0,0,0,0,0
"369",1,0,0.7,0.2,0,0,0,0,0,0,0.1,0,0
"370",0,1,0,0,0,0,0,0,0,0,0,0,0
"371",0,1,0,0,0,0,0,0,0,0,0,0,0
"372",0,1,0,0,0,0,0,0,0,0,0,0,0
"373",1,0,0.5,0,0,0,0,0,0.5,0,0,0,0
"374",0,1,0,0,0,0,0,0,0,0,0,0,0
