"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"67",1,0,0,0,0.0909090909090909,0,0.0909090909090909,0.181818181818182,0,0.0909090909090909,0.272727272727273,0.272727272727273,0
"68",1,0,0.1,0,0,0.1,0.1,0,0.1,0.3,0.3,0,0
"69",0,1,0,0,0,0,0,0,0,0,0,0,0
"70",1,0,0,0.172413793103448,0.241379310344828,0,0.241379310344828,0.172413793103448,0,0,0.0344827586206897,0.137931034482759,0
"71",1,0,0.1875,0.125,0,0.125,0.21875,0,0.21875,0.09375,0.03125,0,0
"72",1,0,0.08,0.22,0.02,0.16,0.16,0.02,0.12,0.06,0.16,0,0
"73",1,0,0.333333333333333,0,0,0.142857142857143,0.142857142857143,0,0.285714285714286,0.0952380952380952,0,0,0
"74",0,1,0,0,0,0,0,0,0,0,0,0,0
"75",0,1,0,0,0,0,0,0,0,0,0,0,0
"76",1,0,0.0631578947368421,0.168421052631579,0.0526315789473684,0.0736842105263158,0.0842105263157895,0,0.2,0.0736842105263158,0.210526315789474,0.0736842105263158,0
"77",1,0,0,0,0,1,0,0,0,0,0,0,0
"78",1,0,0.234042553191489,0,0,0.297872340425532,0,0,0.468085106382978,0,0,0,0
"79",1,0,0,0,0,0,0,0.8,0,0,0,0.2,0
"80",1,0,0,0,0,0,0,0,0,0,0,1,0
"81",0,1,0,0,0,0,0,0,0,0,0,0,0
"82",1,0,0.105263157894737,0.210526315789474,0,0,0.105263157894737,0,0.157894736842105,0.263157894736842,0.105263157894737,0.0526315789473684,0
"83",1,0,0.0729483282674772,0.0820668693009119,0.00911854103343465,0.0911854103343465,0.191489361702128,0.0699088145896656,0.197568389057751,0.167173252279635,0.0790273556231003,0.0395136778115502,0
"84",1,0,0.0689655172413793,0.120689655172414,0,0.0689655172413793,0.137931034482759,0,0.224137931034483,0.172413793103448,0.155172413793103,0.0517241379310345,0
"85",1,0,0,0.216216216216216,0.108108108108108,0,0.108108108108108,0.027027027027027,0.0540540540540541,0.162162162162162,0.189189189189189,0.135135135135135,0
"86",1,0,0.0540540540540541,0.243243243243243,0.027027027027027,0,0.135135135135135,0.027027027027027,0.162162162162162,0.108108108108108,0.162162162162162,0.0810810810810811,0
"87",0,1,0,0,0,0,0,0,0,0,0,0,0
"88",1,0,0,0.125,0.0625,0,0.125,0.0625,0,0.3125,0.1875,0.125,0
"89",0,1,0,0,0,0,0,0,0,0,0,0,0
"90",0,1,0,0,0,0,0,0,0,0,0,0,0
"91",0,1,0,0,0,0,0,0,0,0,0,0,0
"92",1,0,0,0,0,0,0.5,0,0,0.5,0,0,0
"93",0,1,0,0,0,0,0,0,0,0,0,0,0
"94",1,0,0.0629370629370629,0.237762237762238,0.188811188811189,0.00699300699300699,0.020979020979021,0.034965034965035,0.041958041958042,0.13986013986014,0.125874125874126,0.13986013986014,0
"95",1,0,0,0.666666666666667,0,0,0,0,0,0,0.333333333333333,0,0
"96",1,0,0.444444444444444,0.222222222222222,0,0,0,0,0,0.222222222222222,0,0.111111111111111,0
"97",1,0,0.277777777777778,0.222222222222222,0,0.0555555555555556,0.111111111111111,0,0.166666666666667,0,0.166666666666667,0,0
"98",1,0,0.227272727272727,0.318181818181818,0,0,0.0909090909090909,0,0.136363636363636,0.136363636363636,0.0909090909090909,0,0
"99",1,0,0.269230769230769,0.230769230769231,0,0,0.0384615384615385,0,0.192307692307692,0.153846153846154,0.115384615384615,0,0
"100",0,1,0,0,0,0,0,0,0,0,0,0,0
"101",0,1,0,0,0,0,0,0,0,0,0,0,0
"102",0,1,0,0,0,0,0,0,0,0,0,0,0
"103",1,0,0,0.444444444444444,0,0.111111111111111,0.111111111111111,0,0,0.111111111111111,0.222222222222222,0,0
"104",0,1,0,0,0,0,0,0,0,0,0,0,0
"105",1,0,0,0,0,0.285714285714286,0.285714285714286,0,0.285714285714286,0.142857142857143,0,0,0
"106",0,1,0,0,0,0,0,0,0,0,0,0,0
"107",1,0,0,0,0,0,0,0,1,0,0,0,0
"108",0,1,0,0,0,0,0,0,0,0,0,0,0
"109",0,1,0,0,0,0,0,0,0,0,0,0,0
"110",0,1,0,0,0,0,0,0,0,0,0,0,0
"111",1,0,0,0.333333333333333,0,0.666666666666667,0,0,0,0,0,0,0
"112",1,0,0,1,0,0,0,0,0,0,0,0,0
"113",1,0,0.0625,0.25,0.0625,0,0.1875,0.09375,0.03125,0.125,0.125,0.0625,0
"114",0,1,0,0,0,0,0,0,0,0,0,0,0
"115",0,1,0,0,0,0,0,0,0,0,0,0,0
"116",1,0,0.36,0.2,0,0.04,0.08,0,0.24,0.04,0.04,0,0
"117",1,0,0.105263157894737,0.0526315789473684,0,0.131578947368421,0.184210526315789,0,0.289473684210526,0.0789473684210526,0.157894736842105,0,0
"118",0,1,0,0,0,0,0,0,0,0,0,0,0
"119",0,1,0,0,0,0,0,0,0,0,0,0,0
"120",1,0,1,0,0,0,0,0,0,0,0,0,0
"121",0,1,0,0,0,0,0,0,0,0,0,0,0
"122",1,0,0.05,0.325,0.125,0,0,0,0.025,0.175,0.025,0.275,0
"123",1,0,0.265822784810127,0.177215189873418,0,0.0506329113924051,0.0126582278481013,0,0.20253164556962,0.151898734177215,0.139240506329114,0,0
"124",0,1,0,0,0,0,0,0,0,0,0,0,0
"125",0,1,0,0,0,0,0,0,0,0,0,0,0
"126",0,1,0,0,0,0,0,0,0,0,0,0,0
"127",1,0,0,0,0,0,0,0,0,1,0,0,0
"128",1,0,0.122950819672131,0.10655737704918,0.0327868852459016,0.0901639344262295,0.155737704918033,0.0163934426229508,0.163934426229508,0.131147540983607,0.155737704918033,0.0245901639344262,0
"129",1,0,0,0,0,0,0.142857142857143,0.285714285714286,0,0.142857142857143,0.428571428571429,0,0
"130",0,1,0,0,0,0,0,0,0,0,0,0,0
"131",1,0,0,0,0,0,0.5,0.5,0,0,0,0,0
"132",1,0,0,0.428571428571429,0,0,0,0.142857142857143,0,0.285714285714286,0,0.142857142857143,0
"133",1,0,0,0.5,0,0,0,0.5,0,0,0,0,0
"134",0,1,0,0,0,0,0,0,0,0,0,0,0
"135",0,1,0,0,0,0,0,0,0,0,0,0,0
"136",0,1,0,0,0,0,0,0,0,0,0,0,0
"137",0,1,0,0,0,0,0,0,0,0,0,0,0
"138",1,0,0.05,0.25,0,0.1,0.15,0,0.1,0.15,0.15,0.05,0
"139",0,1,0,0,0,0,0,0,0,0,0,0,0
"140",1,0,0,0,0,0,0,0,0,0,0,1,0
"141",1,0,0.0909090909090909,0.227272727272727,0,0.0454545454545455,0.0909090909090909,0,0.0454545454545455,0.363636363636364,0.136363636363636,0,0
"142",1,0,0,0,0,0,0,0,0,1,0,0,0
"143",1,0,0.3125,0,0,0.15625,0,0,0.53125,0,0,0,0
"144",1,0,0.142857142857143,0,0,0.214285714285714,0.214285714285714,0,0.285714285714286,0.142857142857143,0,0,0
"145",0,1,0,0,0,0,0,0,0,0,0,0,0
"146",1,0,0.380952380952381,0.285714285714286,0,0.0476190476190476,0,0,0.19047619047619,0,0.0952380952380952,0,0
"147",1,0,0.285714285714286,0,0,0,0,0,0.714285714285714,0,0,0,0
"148",1,0,0.148148148148148,0.222222222222222,0,0.0740740740740741,0.037037037037037,0,0.333333333333333,0.0740740740740741,0.111111111111111,0,0
"149",1,0,0,0.666666666666667,0,0,0,0,0,0,0.333333333333333,0,0
"150",1,0,0.0714285714285714,0.142857142857143,0.142857142857143,0,0.142857142857143,0,0,0.214285714285714,0.214285714285714,0.0714285714285714,0
"151",1,0,0.166666666666667,0.166666666666667,0,0,0,0,0,0.166666666666667,0.5,0,0
"152",1,0,0,0.142857142857143,0,0,0,0.142857142857143,0,0.571428571428571,0,0.142857142857143,0
"153",0,1,0,0,0,0,0,0,0,0,0,0,0
"154",0,1,0,0,0,0,0,0,0,0,0,0,0
"155",0,1,0,0,0,0,0,0,0,0,0,0,0
"156",0,1,0,0,0,0,0,0,0,0,0,0,0
"157",0,1,0,0,0,0,0,0,0,0,0,0,0
"158",1,0,0.428571428571429,0,0,0,0,0,0.571428571428571,0,0,0,0
"159",0,1,0,0,0,0,0,0,0,0,0,0,0
"160",0,1,0,0,0,0,0,0,0,0,0,0,0
"161",0,1,0,0,0,0,0,0,0,0,0,0,0
"162",1,0,0,0.0625,0.125,0,0.0625,0.1875,0,0.1875,0.0625,0.3125,0
"163",1,0,0,0.428571428571429,0,0,0,0,0,0.285714285714286,0,0.285714285714286,0
"164",0,1,0,0,0,0,0,0,0,0,0,0,0
"165",1,0,0,0.127659574468085,0.170212765957447,0.0212765957446809,0.0851063829787234,0.0425531914893617,0,0.127659574468085,0.212765957446809,0.212765957446809,0
"166",0,1,0,0,0,0,0,0,0,0,0,0,0
"167",1,0,0,0,0,0,0,1,0,0,0,0,0
"168",1,0,0,1,0,0,0,0,0,0,0,0,0
"169",1,0,0,0,0,0,0,0,0,0,0,1,0
"170",0,1,0,0,0,0,0,0,0,0,0,0,0
"171",0,1,0,0,0,0,0,0,0,0,0,0,0
"172",1,0,0,1,0,0,0,0,0,0,0,0,0
"173",1,0,0,0,1,0,0,0,0,0,0,0,0
"174",0,1,0,0,0,0,0,0,0,0,0,0,0
"175",1,0,0,0.428571428571428,0.0714285714285714,0,0.142857142857143,0,0,0.0714285714285714,0.142857142857143,0.142857142857143,0
"176",0,1,0,0,0,0,0,0,0,0,0,0,0
"177",0,1,0,0,0,0,0,0,0,0,0,0,0
"178",0,1,0,0,0,0,0,0,0,0,0,0,0
"179",1,0,0,0.166666666666667,0,0,0.166666666666667,0,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0
"180",1,0,0,0,0,0,0.5,0.25,0,0.25,0,0,0
"181",0,1,0,0,0,0,0,0,0,0,0,0,0
"182",0,1,0,0,0,0,0,0,0,0,0,0,0
"183",1,0,0,0,0,0,0.333333333333333,0,0.333333333333333,0.333333333333333,0,0,0
"184",1,0,0.25,0,0,0.25,0,0,0.5,0,0,0,0
"185",0,1,0,0,0,0,0,0,0,0,0,0,0
"186",0,1,0,0,0,0,0,0,0,0,0,0,0
"187",1,0,0,0,0,0.2,0.2,0,0,0,0.4,0.2,0
"188",1,0,0,0.333333333333333,0,0,0,0,0,0.333333333333333,0.333333333333333,0,0
"189",0,1,0,0,0,0,0,0,0,0,0,0,0
"190",0,1,0,0,0,0,0,0,0,0,0,0,0
"191",1,0,0.0579710144927536,0.154589371980676,0.0434782608695652,0.0772946859903381,0.14975845410628,0.0241545893719807,0.164251207729468,0.111111111111111,0.135265700483092,0.0821256038647343,0
"192",1,0,0,0.214285714285714,0,0,0.142857142857143,0.142857142857143,0,0.285714285714286,0.142857142857143,0.0714285714285714,0
"193",1,0,0.0350877192982456,0.228070175438596,0.0701754385964912,0.0175438596491228,0.140350877192982,0.0526315789473684,0.0350877192982456,0.140350877192982,0.12280701754386,0.157894736842105,0
"194",1,0,0.0222222222222222,0.138888888888889,0.116666666666667,0,0.105555555555556,0.122222222222222,0.0222222222222222,0.183333333333333,0.1,0.188888888888889,0
"195",0,1,0,0,0,0,0,0,0,0,0,0,0
"196",1,0,0.106382978723404,0.212765957446808,0.0851063829787234,0.0425531914893617,0.074468085106383,0.0319148936170213,0.0851063829787234,0.117021276595745,0.180851063829787,0.0638297872340425,0
"197",1,0,0.368421052631579,0.157894736842105,0,0.210526315789474,0,0,0.210526315789474,0,0.0526315789473684,0,0
"198",0,1,0,0,0,0,0,0,0,0,0,0,0
"199",1,0,0,0.5,0,0,0,0,0,0,0.5,0,0
"200",0,1,0,0,0,0,0,0,0,0,0,0,0
"201",1,0,0.0740740740740741,0.118518518518518,0.0518518518518518,0.0518518518518518,0.148148148148148,0.0962962962962963,0.0814814814814815,0.214814814814815,0.0666666666666667,0.0962962962962963,0
"202",1,0,0.109090909090909,0.2,0.0181818181818182,0.0545454545454545,0.109090909090909,0.0363636363636364,0.109090909090909,0.163636363636364,0.145454545454545,0.0545454545454545,0
"203",1,0,0,0.333333333333333,0.037037037037037,0.037037037037037,0.037037037037037,0.0740740740740741,0,0.111111111111111,0.148148148148148,0.222222222222222,0
"204",1,0,0.0526315789473684,0.223684210526316,0.0526315789473684,0.0394736842105263,0.131578947368421,0.0526315789473684,0.0657894736842105,0.171052631578947,0.105263157894737,0.105263157894737,0
"205",1,0,0.146853146853147,0.167832167832168,0.020979020979021,0.0979020979020979,0.104895104895105,0.00699300699300699,0.230769230769231,0.125874125874126,0.0839160839160839,0.013986013986014,0
"206",0,1,0,0,0,0,0,0,0,0,0,0,0
"207",0,1,0,0,0,0,0,0,0,0,0,0,0
"208",1,0,0.5,0.375,0,0,0,0,0,0.125,0,0,0
"209",1,0,0.2,0,0,0.2,0,0,0.6,0,0,0,0
"210",1,0,0,0,0,0,0,0,1,0,0,0,0
"211",0,1,0,0,0,0,0,0,0,0,0,0,0
"212",0,1,0,0,0,0,0,0,0,0,0,0,0
"213",1,0,0,0,0,0,0,0,0,0,1,0,0
"214",1,0,0,0.153846153846154,0,0.0769230769230769,0,0,0.153846153846154,0.153846153846154,0.461538461538462,0,0
"215",0,1,0,0,0,0,0,0,0,0,0,0,0
"216",0,1,0,0,0,0,0,0,0,0,0,0,0
"217",1,0,0,0,0,0,0.25,0,0,0,0.5,0.25,0
"218",1,0,0,0,0,0,0,0,0,0.666666666666667,0.333333333333333,0,0
"219",1,0,0,0,0.166666666666667,0,0.0833333333333333,0.0833333333333333,0,0,0.416666666666667,0.25,0
"220",1,0,0,0.3,0,0,0,0,0,0.3,0.3,0.1,0
"221",1,0,0,0,0,0,0.666666666666667,0,0,0,0,0.333333333333333,0
"222",1,0,0,0.333333333333333,0,0,0.333333333333333,0,0,0,0.333333333333333,0,0
"223",1,0,0,0,0,0,0,0,0,0.5,0.5,0,0
"224",0,1,0,0,0,0,0,0,0,0,0,0,0
"225",1,0,0,0.25,0,0.05,0.2,0,0.1,0.15,0.25,0,0
"226",1,0,0,0,0.333333333333333,0,0,0.166666666666667,0,0,0,0.5,0
"227",0,1,0,0,0,0,0,0,0,0,0,0,0
"228",1,0,0.142857142857143,0,0,0,0.285714285714286,0,0.285714285714286,0.142857142857143,0,0.142857142857143,0
"229",0,1,0,0,0,0,0,0,0,0,0,0,0
"230",1,0,0,0,0,0.4,0.4,0,0,0.2,0,0,0
"231",0,1,0,0,0,0,0,0,0,0,0,0,0
"232",0,1,0,0,0,0,0,0,0,0,0,0,0
"233",0,1,0,0,0,0,0,0,0,0,0,0,0
"234",0,1,0,0,0,0,0,0,0,0,0,0,0
"235",0,1,0,0,0,0,0,0,0,0,0,0,0
"236",0,1,0,0,0,0,0,0,0,0,0,0,0
"237",0,1,0,0,0,0,0,0,0,0,0,0,0
"238",1,0,0,0,0,0,0,0,0,1,0,0,0
"239",0,1,0,0,0,0,0,0,0,0,0,0,0
"240",1,0,0,0.5,0,0,0,0,0,0.5,0,0,0
"241",0,1,0,0,0,0,0,0,0,0,0,0,0
"242",1,0,0,0.195652173913043,0.108695652173913,0.0217391304347826,0.0869565217391304,0.0217391304347826,0.0869565217391304,0.0869565217391304,0.239130434782609,0.152173913043478,0
"243",0,1,0,0,0,0,0,0,0,0,0,0,0
"244",1,0,0,0,0,0,0,0,0,1,0,0,0
"245",1,0,0,0,0,0,0,0.333333333333333,0,0,0,0.666666666666667,0
"246",0,1,0,0,0,0,0,0,0,0,0,0,0
"247",0,1,0,0,0,0,0,0,0,0,0,0,0
"248",1,0,0.0769230769230769,0.192307692307692,0,0,0.115384615384615,0.0769230769230769,0.115384615384615,0.192307692307692,0.115384615384615,0.115384615384615,0
"249",1,0,0.0833333333333333,0.291666666666667,0.104166666666667,0.0208333333333333,0.0625,0,0.0625,0.125,0.166666666666667,0.0833333333333333,0
"250",1,0,0.102040816326531,0.214285714285714,0.0408163265306122,0.0306122448979592,0.13265306122449,0.0204081632653061,0.13265306122449,0.112244897959184,0.163265306122449,0.0510204081632653,0
"251",0,1,0,0,0,0,0,0,0,0,0,0,0
"252",1,0,0.181818181818182,0.363636363636364,0,0,0.0909090909090909,0,0,0.272727272727273,0.0909090909090909,0,0
"253",1,0,0.0882352941176471,0.382352941176471,0.0882352941176471,0,0,0.0294117647058824,0.0294117647058824,0.235294117647059,0,0.147058823529412,0
"254",0,1,0,0,0,0,0,0,0,0,0,0,0
"255",1,0,0.0952380952380952,0.0952380952380952,0.0238095238095238,0,0.0714285714285714,0.119047619047619,0.0714285714285714,0.333333333333333,0.0476190476190476,0.142857142857143,0
"256",1,0,0.142857142857143,0,0,0.142857142857143,0.142857142857143,0,0.571428571428571,0,0,0,0
"257",0,1,0,0,0,0,0,0,0,0,0,0,0
"258",0,1,0,0,0,0,0,0,0,0,0,0,0
"259",0,1,0,0,0,0,0,0,0,0,0,0,0
"260",1,0,0,0.5,0,0,0,0,0.25,0,0.25,0,0
"261",1,0,0.0769230769230769,0.269230769230769,0,0,0.230769230769231,0,0.115384615384615,0.269230769230769,0.0384615384615385,0,0
"262",1,0,0,0.027027027027027,0.216216216216216,0,0,0.216216216216216,0,0.0540540540540541,0,0.486486486486487,0
"263",0,1,0,0,0,0,0,0,0,0,0,0,0
"264",1,0,0.0597014925373134,0.189054726368159,0.0845771144278607,0.0895522388059702,0.0796019900497512,0.0149253731343284,0.144278606965174,0.0895522388059702,0.159203980099503,0.0895522388059702,0
"265",0,1,0,0,0,0,0,0,0,0,0,0,0
"266",1,0,0.225806451612903,0,0,0.258064516129032,0,0,0.516129032258064,0,0,0,0
"267",0,1,0,0,0,0,0,0,0,0,0,0,0
"268",0,1,0,0,0,0,0,0,0,0,0,0,0
"269",1,0,0,0,0,0,0,0,0,0,1,0,0
"270",0,1,0,0,0,0,0,0,0,0,0,0,0
"271",0,1,0,0,0,0,0,0,0,0,0,0,0
"272",0,1,0,0,0,0,0,0,0,0,0,0,0
"273",1,0,0.1,0.2,0,0,0.3,0,0.1,0.1,0.1,0.1,0
"274",0,1,0,0,0,0,0,0,0,0,0,0,0
"275",0,1,0,0,0,0,0,0,0,0,0,0,0
"276",0,1,0,0,0,0,0,0,0,0,0,0,0
"277",1,0,0,0,0,0,0.5,0,0.5,0,0,0,0
"278",0,1,0,0,0,0,0,0,0,0,0,0,0
"279",0,1,0,0,0,0,0,0,0,0,0,0,0
"280",0,1,0,0,0,0,0,0,0,0,0,0,0
"281",1,0,0,0,0,0,0,0.333333333333333,0,0,0,0.666666666666667,0
"282",0,1,0,0,0,0,0,0,0,0,0,0,0
"283",1,0,0.222222222222222,0,0,0.166666666666667,0,0,0.611111111111111,0,0,0,0
"284",1,0,0,0.25,0,0,0,0,0,0.25,0.25,0.25,0
"285",1,0,0.131578947368421,0.210526315789474,0,0.0789473684210526,0.0789473684210526,0,0.263157894736842,0.131578947368421,0.105263157894737,0,0
"286",1,0,0.192307692307692,0.346153846153846,0,0.115384615384615,0,0,0.115384615384615,0.0384615384615385,0.192307692307692,0,0
"287",0,1,0,0,0,0,0,0,0,0,0,0,0
"288",1,0,0,0,0,0,0,0,0,0,1,0,0
"289",1,0,0.1,0.2,0,0.1,0.125,0,0.3,0.075,0.1,0,0
"290",0,1,0,0,0,0,0,0,0,0,0,0,0
"291",0,1,0,0,0,0,0,0,0,0,0,0,0
"292",0,1,0,0,0,0,0,0,0,0,0,0,0
"293",0,1,0,0,0,0,0,0,0,0,0,0,0
"294",0,1,0,0,0,0,0,0,0,0,0,0,0
"295",0,1,0,0,0,0,0,0,0,0,0,0,0
"296",1,0,0.666666666666667,0,0,0,0,0,0.333333333333333,0,0,0,0
"297",0,1,0,0,0,0,0,0,0,0,0,0,0
"298",1,0,0.243243243243243,0.189189189189189,0,0.0810810810810811,0.027027027027027,0,0.351351351351351,0.027027027027027,0.0810810810810811,0,0
"299",0,1,0,0,0,0,0,0,0,0,0,0,0
"300",1,0,0.148148148148148,0.185185185185185,0,0,0.148148148148148,0,0.148148148148148,0.296296296296296,0.0740740740740741,0,0
"301",1,0,0,0,0.5,0,0,0,0,0,0,0.5,0
"302",1,0,0.473684210526316,0,0,0.105263157894737,0,0,0.421052631578947,0,0,0,0
"303",0,1,0,0,0,0,0,0,0,0,0,0,0
"304",1,0,0.194029850746269,0.283582089552239,0,0.0597014925373134,0.0746268656716418,0,0.149253731343284,0.119402985074627,0.0746268656716418,0.0447761194029851,0
"305",0,1,0,0,0,0,0,0,0,0,0,0,0
"306",1,0,0.149659863945578,0.108843537414966,0.0204081632653061,0.129251700680272,0.0408163265306122,0,0.394557823129252,0.0408163265306122,0.108843537414966,0.00680272108843537,0
"307",1,0,0.212121212121212,0.151515151515152,0,0.121212121212121,0,0,0.484848484848485,0,0.0303030303030303,0,0
"308",1,0,0.13953488372093,0.116279069767442,0.0348837209302326,0.0348837209302326,0.104651162790698,0.0116279069767442,0.209302325581395,0.186046511627907,0.13953488372093,0.0232558139534884,0
"309",1,0,0,0.444444444444444,0.444444444444444,0,0,0,0,0.111111111111111,0,0,0
"310",0,1,0,0,0,0,0,0,0,0,0,0,0
"311",1,0,0.727272727272727,0,0,0.0909090909090909,0,0,0.181818181818182,0,0,0,0
"312",0,1,0,0,0,0,0,0,0,0,0,0,0
"313",1,0,0,0.333333333333333,0,0,0,0,0,0.666666666666667,0,0,0
"314",0,1,0,0,0,0,0,0,0,0,0,0,0
"315",1,0,0.195652173913043,0,0,0.152173913043478,0.0869565217391304,0,0.434782608695652,0.130434782608696,0,0,0
"316",1,0,0,0.285714285714286,0,0,0,0,0,0.571428571428571,0.142857142857143,0,0
"317",1,0,0.142857142857143,0.142857142857143,0,0.142857142857143,0,0,0.428571428571428,0,0.142857142857143,0,0
"318",0,1,0,0,0,0,0,0,0,0,0,0,0
"319",1,0,0,1,0,0,0,0,0,0,0,0,0
"320",1,0,0,0.333333333333333,0.333333333333333,0,0,0,0,0.333333333333333,0,0,0
"321",0,1,0,0,0,0,0,0,0,0,0,0,0
"322",1,0,0,0.111111111111111,0,0,0.222222222222222,0,0.333333333333333,0.111111111111111,0.222222222222222,0,0
"323",1,0,0.428571428571428,0,0,0.0714285714285714,0,0,0.5,0,0,0,0
"324",0,1,0,0,0,0,0,0,0,0,0,0,0
"325",1,0,0,0,0,0.166666666666667,0.25,0.0833333333333333,0,0.0833333333333333,0.333333333333333,0.0833333333333333,0
