"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",80.2096985583224,19.7903014416776,6.5719934335063,36.4022392678376,3.46702873289047,6.03517847712225,1.10329882054965,5.37352849475676,12.634455447026,8.62197588463337,0
"Non-plastic
genes",61.9354838709677,38.0645161290323,1.41705069124424,28.5118707457417,1.19599217986315,2.25537634408602,0.32258064516129,9.90424897682962,7.38314015733371,10.945224130708,0
