"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",37.3015873015873,62.6984126984127,19.5837652875628,17.7178220140246,9.4892951285512,1.67118855378964,6.50478145587325,4.93661834789478,14.6997038154784
"Non-plastic
genes",17.0398009950249,82.9601990049751,7.09607496830037,9.94372602672454,5.20471033642244,0.878027901768028,3.42487449838897,2.27716301365823,5.25502524478726
