"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",29.0510948905109,70.948905109489,1.82481751824818,6.99513381995134,4.84184914841849,4.17274939172749,0.535279805352798,3.64963503649635,2.87104622871046,4.16058394160584,0
"Non-plastic
genes",15.1898734177215,84.8101265822785,1.21308016877637,2.76898734177215,0.580168776371308,0.474683544303797,0.421940928270042,4.66772151898734,1.58227848101266,3.48101265822785,0
