"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",33.3333333333333,66.6666666666667,16.3023014552283,17.031031878105,8.394518486528,1.75672179297951,4.75943515763747,4.51690215927492,13.9057557369135
"Non-plastic
genes",15.6716417910448,84.3283582089552,6.08369567869362,9.58794611235111,3.84144120376714,0.817025786719475,3.06510260970434,2.28222618211864,5.66584600873513
