"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",46.002621231979,53.997378768021,6.29618541358079,39.7064358183982,8.95498375346093,4.53229432696371,12.6080488564293,6.59140701014618,13.3158872849789
"Non-plastic
genes",22.9032258064516,77.0967741935484,5.25754524511174,17.6456805613399,7.86762816003957,2.08204125696059,5.14777577632337,2.78260660705434,5.02317400607374
