"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"Plastic
genes",0.524246395806029,99.475753604194,0.524246395806029,0,0,0,0,0,0,0,0,0,0
"Non-plastic
genes",4.83870967741935,95.1612903225806,4.83870967741935,0,0,0,0,0,0,0,0,0,0
