"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",11.5334207077326,88.4665792922674,0.393184796854522,8.97225862822193,0,0.0982961992136304,0,0.58431629532547,0.688073394495413,0.797291393621669,0
"Non-plastic
genes",14.5161290322581,85.4838709677419,0,12.5537634408602,0,0,0,1.20967741935484,0,0.752688172043011,0
