"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"Plastic
genes",48.015873015873,51.984126984127,4.67768325293024,6.62321280014265,2.68078655698752,3.39477527155231,4.94214616265235,1.9160158839404,7.37687713747936,5.99250503946593,6.39775209221085,4.01411881851142,0
"Non-plastic
genes",30.8457711442786,69.1542288557214,3.35513867480903,5.63820078919638,2.11652997293594,1.87913598934883,2.51914970396666,1.46536350151349,4.39959345571754,3.3043396760504,3.87746715571521,2.29085222502512,0
