"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",22.2222222222222,77.7777777777778,9.41845863560399,12.8037635866182,8.26158808184342,2.16617275091601,3.83902691741141,2.69984574183224,5.25558873021914
"Non-plastic
genes",12.1890547263682,87.8109452736318,4.31832135776481,7.87073336860335,4.78956424064524,0.937908389177408,1.87346768646556,1.33047937817664,3.25763503190333
