"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",39.7080291970803,60.2919708029197,2.06204379562044,9.01315027227436,5.41907079133357,7.14760746147607,1.15102537365311,4.30935001737921,4.55555555555556,6.05022592978797,0
"Non-plastic
genes",13.2911392405063,86.7088607594937,1.32911392405063,3.13818565400844,1.03902953586498,0.210970464135021,0.316455696202532,3.90295358649789,1.24472573839662,2.10970464135021,0
