"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",46.264744429882,53.735255570118,6.78247931126293,39.4822651186191,9.13089846857865,4.24065512569868,12.6216328172837,6.8517295590819,13.4198284592392
"Non-plastic
genes",23.8709677419355,76.1290322580645,6.62442000315289,17.2465477387826,7.41158174152834,2.35828783840621,5.89893080845791,2.60504323396099,5.59712411958204
