"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",27.4452554744526,72.5547445255474,1.50851581508516,6.95863746958637,4.00243309002433,3.74695863746959,0.437956204379562,3.67396593673966,2.79805352798054,4.31873479318735,0
"Non-plastic
genes",10.7594936708861,89.2405063291139,0.580168776371308,2.50527426160338,0.632911392405063,0.105485232067511,0,3.45464135021097,1.37130801687764,2.10970464135021,0
