"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",32.2627737226277,67.7372262773723,1.69099756690998,7.98540145985401,4.88807785888078,5.69829683698297,0.59610705596107,3.52554744525547,3.10705596107056,4.77128953771289,0
"Non-plastic
genes",14.5569620253165,85.4430379746835,0.738396624472574,3.37552742616034,0.949367088607595,1.05485232067511,0.316455696202532,4.0084388185654,1.84599156118143,2.26793248945148,0
