"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",8.51900393184797,91.480996068152,0.142976289765281,8.37602764208269,6.62018046028531,0.746228432991212,1.02510784686407,0.088168712021923,0.0393184796854522
"Non-plastic
genes",19.3548387096774,80.6451612903226,0.32258064516129,19.0322580645161,15.3828725038402,1.87334171205139,1.9066122049993,0.192012288786482,0
