"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"Plastic
genes",57.1428571428571,42.8571428571429,5.23909289892171,9.56799634894658,2.39433925525539,3.77779899534496,5.47372426980128,3.00647337233942,7.63641766284938,7.81434653012549,7.29721226348096,4.93545554579198,0
"Non-plastic
genes",31.3432835820896,68.6567164179104,3.17253812135887,5.60563990650276,3.05262126081804,1.54540529629624,2.7410584967589,0.464573560336124,3.80728177212136,3.99701558186701,3.91020106804518,3.04694851798506,0
