"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",19.1349934469201,80.86500655308,0.44865872156601,14.2392553170233,0.00936154278225051,0.207035020557159,0,1.09847775640698,1.18554349614524,1.94666159243913,0
"Non-plastic
genes",19.0322580645161,80.9677419354839,0,15.9784946236559,0,0,0,1.43548387096774,0.951612903225806,0.666666666666667,0
