"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",57.6671035386632,42.3328964613368,2.70713809507851,36.4917474017978,0.788518864691264,3.51382474340113,0.280471821756225,2.84550291952718,5.77845844350072,5.26144124891037,0
"Non-plastic
genes",42.258064516129,57.741935483871,0.483870967741935,27.510752688172,0.844086021505376,0,0.032258064516129,5.65591397849462,4.59139784946237,3.13978494623656,0
