"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",37.8102189781022,62.1897810218978,1.79075425790754,9.53041362530413,5.63260340632603,6.75182481751825,0.839416058394161,4.14598540145985,3.67883211678832,5.44038929440389,0
"Non-plastic
genes",16.4556962025316,83.5443037974684,0.791139240506329,4.27215189873418,1.00210970464135,0.89662447257384,0,4.4831223628692,2.26793248945148,2.74261603375527,0
