"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"Plastic
genes",17.300131061599,82.6998689384011,11.9500450193601,2.52958017464012,0.355094303121793,1.01210390907135,0.00214855080248372,0,1.13956530879553,0.0412968206191677,0.270296975188385,0,0
"Non-plastic
genes",19.6774193548387,80.3225806451613,15.3051482567612,1.89964157706093,0,0.459433040078201,0,0,1.69061583577713,0.32258064516129,0,0,0
