"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",10.9489051094891,89.051094890511,2.13949716139497,8.80940794809408,5.68126520681265,0.995133819951338,2.54906731549067,0.778588807785888,0.9448499594485
"Non-plastic
genes",2.53164556962025,97.4683544303797,0.316455696202532,2.21518987341772,0.949367088607595,0,0.474683544303797,0.474683544303797,0.632911392405063
