"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",75.6225425950197,24.3774574049803,5.35298993766758,37.298787394404,2.95247204310705,5.35453512855232,0.363519136284646,4.8537852802391,11.1226703836982,8.32378329106676,0
"Non-plastic
genes",57.741935483871,42.258064516129,0.806451612903226,31.9568379649025,0.521505376344086,0.709677419354839,0.32258064516129,6.11113438532793,6.27150537634409,11.042242703533,0
