"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"Plastic
genes",5.11140235910878,94.8885976408912,4.63708419147475,0.474318167634026,0,0,0,0,0,0,0,0,0
"Non-plastic
genes",12.9032258064516,87.0967741935484,12.0494111623144,0.32258064516129,0,0,0,0,0.531233998975934,0,0,0,0
