"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",39.9737876802097,60.0262123197903,5.19019860285835,34.7835890773513,10.0749154297767,3.53894865422968,11.3864099646923,5.28833667087716,9.68517696063378
"Non-plastic
genes",23.8709677419355,76.1290322580645,1.85296022800881,22.0180075139267,12.3396452902167,2.84837825439892,5.03581075072825,1.45203694748073,2.19509649911084
