"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",26.7857142857143,73.2142857142857,0.965240586167904,5.7608916282254,3.50672632295808,3.0440942094156,0.679754251182823,5.66867501824379,3.56201970835982,3.59831256116086,0
"Non-plastic
genes",19.9004975124378,80.0995024875622,1.84338521108618,3.56361298453469,1.60666676868562,2.21187418794777,1.34949085541518,3.14522807839121,3.28036066423079,2.89987876214637,0
