"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"Plastic
genes",28.1746031746032,71.8253968253968,3.06153649110626,4.33092463532706,1.28958599615905,3.01074741691349,1.95826221939728,0.384165714231096,7.63331485347581,3.0717629187411,2.62992200562915,0.804380923622877,0
"Non-plastic
genes",20.1492537313433,79.8507462686567,2.34345636776656,4.32139314950743,1.22392805176986,0.927741752930641,1.68949407442292,0.540870474015637,3.23827331605521,2.80707599740919,2.21078759658596,0.846232950879881,0
