"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"Plastic
genes",34.7222222222222,65.2777777777778,4.41296151946099,5.31951834488968,1.4313906510233,2.32378818995535,3.36871902933563,0.912627870484531,8.19036107015782,4.3801257003904,2.85084124019687,1.53188860632765,0
"Non-plastic
genes",24.3781094527363,75.6218905472637,3.20824644337823,4.46547704214779,1.32405874652585,1.7487941161074,1.88974846696083,0.352545327180516,4.84275506532547,2.66578960630173,2.76617507587692,1.11451956293159,0
