"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",10.7142857142857,89.2857142857143,0.168650793650794,3.67535903250189,1.30952380952381,0.959467120181406,0.208333333333333,2.25182665658856,0.53665910808768,1.60446586041824,0
"Non-plastic
genes",7.33830845771144,92.6616915422886,0.693615257048093,1.92186006365111,0.604094910065059,0.782068677591066,0.273249138920781,1.0811303124736,0.752519454011991,1.22977064394975,0
