"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"30",1,0,0.0357142857142857,0.142857142857143,0,0,0.178571428571429,0.0714285714285714,0.142857142857143,0.285714285714286,0.142857142857143,0,0
"31",1,0,0.285714285714286,0,0,0.285714285714286,0,0,0.428571428571429,0,0,0,0
"32",0,1,0,0,0,0,0,0,0,0,0,0,0
"33",0,1,0,0,0,0,0,0,0,0,0,0,0
"34",0,1,0,0,0,0,0,0,0,0,0,0,0
"35",1,0,0,0,0,0.111111111111111,0,0,0.888888888888889,0,0,0,0
"36",1,0,0,0,0,0.333333333333333,0,0,0.666666666666667,0,0,0,0
"37",0,1,0,0,0,0,0,0,0,0,0,0,0
"38",0,1,0,0,0,0,0,0,0,0,0,0,0
"39",0,1,0,0,0,0,0,0,0,0,0,0,0
"40",1,0,0,0,0,0,0,0,0,0,1,0,0
"41",0,1,0,0,0,0,0,0,0,0,0,0,0
"42",0,1,0,0,0,0,0,0,0,0,0,0,0
"43",0,1,0,0,0,0,0,0,0,0,0,0,0
"44",0,1,0,0,0,0,0,0,0,0,0,0,0
"45",1,0,0,0,0,1,0,0,0,0,0,0,0
"46",0,1,0,0,0,0,0,0,0,0,0,0,0
"47",1,0,0.5,0,0,0.5,0,0,0,0,0,0,0
"48",0,1,0,0,0,0,0,0,0,0,0,0,0
"49",1,0,0.1,0.1,0,0.2,0.1,0,0.3,0.2,0,0,0
"50",0,1,0,0,0,0,0,0,0,0,0,0,0
"51",0,1,0,0,0,0,0,0,0,0,0,0,0
"52",0,1,0,0,0,0,0,0,0,0,0,0,0
"53",0,1,0,0,0,0,0,0,0,0,0,0,0
"54",1,0,0.4,0,0,0.4,0,0,0.2,0,0,0,0
"55",0,1,0,0,0,0,0,0,0,0,0,0,0
"56",0,1,0,0,0,0,0,0,0,0,0,0,0
"57",0,1,0,0,0,0,0,0,0,0,0,0,0
"58",0,1,0,0,0,0,0,0,0,0,0,0,0
"59",0,1,0,0,0,0,0,0,0,0,0,0,0
"60",0,1,0,0,0,0,0,0,0,0,0,0,0
"61",1,0,0.15,0.35,0.05,0.05,0,0,0.2,0.1,0.05,0.05,0
"62",0,1,0,0,0,0,0,0,0,0,0,0,0
"63",0,1,0,0,0,0,0,0,0,0,0,0,0
"64",0,1,0,0,0,0,0,0,0,0,0,0,0
"65",0,1,0,0,0,0,0,0,0,0,0,0,0
"66",0,1,0,0,0,0,0,0,0,0,0,0,0
"67",0,1,0,0,0,0,0,0,0,0,0,0,0
"68",1,0,0,0,0,0,0,0,0,1,0,0,0
"69",0,1,0,0,0,0,0,0,0,0,0,0,0
"70",1,0,0,0.4,0,0,0,0,0.2,0,0.4,0,0
"71",1,0,0.0909090909090909,0.0909090909090909,0,0.0909090909090909,0.0909090909090909,0,0.181818181818182,0.181818181818182,0.272727272727273,0,0
"72",1,0,0,0.285714285714286,0.0476190476190476,0.0476190476190476,0.142857142857143,0,0.19047619047619,0.0952380952380952,0.19047619047619,0,0
"73",1,0,0.285714285714286,0,0,0.142857142857143,0,0,0.571428571428571,0,0,0,0
"74",0,1,0,0,0,0,0,0,0,0,0,0,0
"75",0,1,0,0,0,0,0,0,0,0,0,0,0
"76",1,0,0.16,0.4,0.12,0,0,0,0.08,0.08,0.04,0.12,0
"77",1,0,0,0.166666666666667,0,0.333333333333333,0.166666666666667,0,0.166666666666667,0.166666666666667,0,0,0
"78",1,0,0.153846153846154,0,0,0.307692307692308,0,0,0.538461538461539,0,0,0,0
"79",1,0,0,0,0,0,0,0,0,0,1,0,0
"80",1,0,0,0,0,0.2,0.2,0,0.4,0.2,0,0,0
"81",0,1,0,0,0,0,0,0,0,0,0,0,0
"82",1,0,0,0,0,0,0,0,0,1,0,0,0
"83",1,0,0.077319587628866,0.0927835051546392,0.0154639175257732,0.128865979381443,0.211340206185567,0.0463917525773196,0.170103092783505,0.154639175257732,0.0670103092783505,0.0360824742268041,0
"84",1,0,0.116666666666667,0.166666666666667,0,0.0833333333333333,0.166666666666667,0.0333333333333333,0.133333333333333,0.183333333333333,0.0666666666666667,0.05,0
"85",1,0,0,0.333333333333333,0,0.333333333333333,0.333333333333333,0,0,0,0,0,0
"86",1,0,0.0666666666666667,0.133333333333333,0,0,0.266666666666667,0,0.2,0.2,0.133333333333333,0,0
"87",0,1,0,0,0,0,0,0,0,0,0,0,0
"88",0,1,0,0,0,0,0,0,0,0,0,0,0
"89",0,1,0,0,0,0,0,0,0,0,0,0,0
"90",1,0,0,0,0,0,0,0,0,0,1,0,0
"91",0,1,0,0,0,0,0,0,0,0,0,0,0
"92",0,1,0,0,0,0,0,0,0,0,0,0,0
"93",0,1,0,0,0,0,0,0,0,0,0,0,0
"94",1,0,0,0.125,0.25,0,0,0.125,0,0.25,0.25,0,0
"95",1,0,0,0,1,0,0,0,0,0,0,0,0
"96",1,0,1,0,0,0,0,0,0,0,0,0,0
"97",1,0,0.133333333333333,0.133333333333333,0.0666666666666667,0.133333333333333,0.0666666666666667,0,0.266666666666667,0,0.2,0,0
"98",1,0,0.285714285714286,0.142857142857143,0,0.142857142857143,0.142857142857143,0,0,0,0.285714285714286,0,0
"99",1,0,0.1,0.5,0.1,0,0,0,0,0.2,0.1,0,0
"100",0,1,0,0,0,0,0,0,0,0,0,0,0
"101",0,1,0,0,0,0,0,0,0,0,0,0,0
"102",0,1,0,0,0,0,0,0,0,0,0,0,0
"103",1,0,0,0.5,0,0,0,0,0.25,0,0.25,0,0
"104",0,1,0,0,0,0,0,0,0,0,0,0,0
"105",1,0,0,0,0,0,0,0,1,0,0,0,0
"106",0,1,0,0,0,0,0,0,0,0,0,0,0
"107",0,1,0,0,0,0,0,0,0,0,0,0,0
"108",0,1,0,0,0,0,0,0,0,0,0,0,0
"109",0,1,0,0,0,0,0,0,0,0,0,0,0
"110",0,1,0,0,0,0,0,0,0,0,0,0,0
"111",0,1,0,0,0,0,0,0,0,0,0,0,0
"112",0,1,0,0,0,0,0,0,0,0,0,0,0
"113",0,1,0,0,0,0,0,0,0,0,0,0,0
"114",1,0,0,0,0,0,0.333333333333333,0,0,0,0.666666666666667,0,0
"115",0,1,0,0,0,0,0,0,0,0,0,0,0
"116",0,1,0,0,0,0,0,0,0,0,0,0,0
"117",1,0,0,0,0,0,0,0,1,0,0,0,0
"118",1,0,0,0.333333333333333,0,0,0,0,0,0.333333333333333,0.333333333333333,0,0
"119",0,1,0,0,0,0,0,0,0,0,0,0,0
"120",1,0,0,0.25,0,0.25,0,0,0,0.25,0.25,0,0
"121",0,1,0,0,0,0,0,0,0,0,0,0,0
"122",1,0,0,0.227272727272727,0.181818181818182,0,0,0.0909090909090909,0,0.0454545454545455,0,0.454545454545455,0
"123",1,0,0.196261682242991,0.186915887850467,0,0.0841121495327103,0.0373831775700935,0,0.121495327102804,0.196261682242991,0.130841121495327,0.0467289719626168,0
"124",0,1,0,0,0,0,0,0,0,0,0,0,0
"125",0,1,0,0,0,0,0,0,0,0,0,0,0
"126",0,1,0,0,0,0,0,0,0,0,0,0,0
"127",0,1,0,0,0,0,0,0,0,0,0,0,0
"128",1,0,0,0,0,0,1,0,0,0,0,0,0
"129",1,0,0,0,0,0,0,0,0,1,0,0,0
"130",0,1,0,0,0,0,0,0,0,0,0,0,0
"131",0,1,0,0,0,0,0,0,0,0,0,0,0
"132",0,1,0,0,0,0,0,0,0,0,0,0,0
"133",0,1,0,0,0,0,0,0,0,0,0,0,0
"134",0,1,0,0,0,0,0,0,0,0,0,0,0
"135",1,0,0,0.2,0,0,0.2,0,0,0,0.4,0.2,0
"136",1,0,0.461538461538462,0,0,0.0769230769230769,0,0,0.461538461538462,0,0,0,0
"137",0,1,0,0,0,0,0,0,0,0,0,0,0
"138",1,0,0,0.142857142857143,0,0,0.142857142857143,0,0.142857142857143,0.285714285714286,0,0.285714285714286,0
"139",0,1,0,0,0,0,0,0,0,0,0,0,0
"140",0,1,0,0,0,0,0,0,0,0,0,0,0
"141",0,1,0,0,0,0,0,0,0,0,0,0,0
"142",1,0,1,0,0,0,0,0,0,0,0,0,0
"143",1,0,0.0769230769230769,0.0769230769230769,0,0,0.307692307692308,0,0.230769230769231,0.307692307692308,0,0,0
"144",1,0,0.454545454545454,0.0909090909090909,0,0.113636363636364,0,0,0.25,0.0909090909090909,0,0,0
"145",0,1,0,0,0,0,0,0,0,0,0,0,0
"146",0,1,0,0,0,0,0,0,0,0,0,0,0
"147",0,1,0,0,0,0,0,0,0,0,0,0,0
"148",0,1,0,0,0,0,0,0,0,0,0,0,0
"149",0,1,0,0,0,0,0,0,0,0,0,0,0
"150",0,1,0,0,0,0,0,0,0,0,0,0,0
"151",0,1,0,0,0,0,0,0,0,0,0,0,0
"152",0,1,0,0,0,0,0,0,0,0,0,0,0
"153",0,1,0,0,0,0,0,0,0,0,0,0,0
"154",1,0,0,0.0833333333333333,0.333333333333333,0,0,0.0833333333333333,0,0.166666666666667,0.166666666666667,0.166666666666667,0
"155",0,1,0,0,0,0,0,0,0,0,0,0,0
"156",0,1,0,0,0,0,0,0,0,0,0,0,0
"157",0,1,0,0,0,0,0,0,0,0,0,0,0
"158",1,0,0.032258064516129,0.290322580645161,0.193548387096774,0,0.0645161290322581,0.032258064516129,0.032258064516129,0.161290322580645,0.129032258064516,0.0645161290322581,0
"159",0,1,0,0,0,0,0,0,0,0,0,0,0
"160",0,1,0,0,0,0,0,0,0,0,0,0,0
"161",0,1,0,0,0,0,0,0,0,0,0,0,0
"162",0,1,0,0,0,0,0,0,0,0,0,0,0
"163",0,1,0,0,0,0,0,0,0,0,0,0,0
"164",0,1,0,0,0,0,0,0,0,0,0,0,0
"165",1,0,0.2,0.2,0,0.333333333333333,0,0,0.2,0,0.0666666666666667,0,0
"166",0,1,0,0,0,0,0,0,0,0,0,0,0
"167",1,0,0,0,0,0,0.666666666666667,0.333333333333333,0,0,0,0,0
"168",0,1,0,0,0,0,0,0,0,0,0,0,0
"169",0,1,0,0,0,0,0,0,0,0,0,0,0
"170",0,1,0,0,0,0,0,0,0,0,0,0,0
"171",0,1,0,0,0,0,0,0,0,0,0,0,0
"172",1,0,0,0,0,0,0,0,0,1,0,0,0
"173",0,1,0,0,0,0,0,0,0,0,0,0,0
"174",0,1,0,0,0,0,0,0,0,0,0,0,0
"175",1,0,0,1,0,0,0,0,0,0,0,0,0
"176",0,1,0,0,0,0,0,0,0,0,0,0,0
"177",0,1,0,0,0,0,0,0,0,0,0,0,0
"178",0,1,0,0,0,0,0,0,0,0,0,0,0
"179",1,0,0.4375,0.125,0,0,0,0,0.375,0,0.0625,0,0
"180",0,1,0,0,0,0,0,0,0,0,0,0,0
"181",0,1,0,0,0,0,0,0,0,0,0,0,0
"182",1,0,0.5,0,0,0,0,0,0.5,0,0,0,0
"183",1,0,0,0.333333333333333,0,0,0,0,0,0.166666666666667,0.5,0,0
"184",1,0,0.307692307692308,0,0,0.192307692307692,0,0,0.5,0,0,0,0
"185",0,1,0,0,0,0,0,0,0,0,0,0,0
"186",0,1,0,0,0,0,0,0,0,0,0,0,0
"187",1,0,0,0.5,0,0,0,0,0,0.5,0,0,0
"188",0,1,0,0,0,0,0,0,0,0,0,0,0
"189",0,1,0,0,0,0,0,0,0,0,0,0,0
"190",0,1,0,0,0,0,0,0,0,0,0,0,0
"191",1,0,0.0967741935483871,0.180645161290323,0.0451612903225806,0.0838709677419355,0.0774193548387097,0.0193548387096774,0.212903225806451,0.103225806451613,0.141935483870968,0.0387096774193548,0
"192",1,0,0.00813008130081301,0.130081300813008,0.0731707317073171,0,0.138211382113821,0.146341463414634,0.032520325203252,0.16260162601626,0.138211382113821,0.170731707317073,0
"193",1,0,0.0208333333333333,0.194444444444445,0.138888888888889,0.0208333333333333,0.145833333333333,0.0625,0.0208333333333333,0.0694444444444445,0.131944444444444,0.194444444444445,0
"194",1,0,0,0.114503816793893,0.114503816793893,0,0.099236641221374,0.183206106870229,0,0.152671755725191,0.106870229007634,0.229007633587786,0
"195",0,1,0,0,0,0,0,0,0,0,0,0,0
"196",1,0,0,0,0,0,0.5,0,0,0,0.5,0,0
"197",1,0,0.25,0.5,0,0.0833333333333333,0.0833333333333333,0,0,0.0833333333333333,0,0,0
"198",0,1,0,0,0,0,0,0,0,0,0,0,0
"199",0,1,0,0,0,0,0,0,0,0,0,0,0
"200",0,1,0,0,0,0,0,0,0,0,0,0,0
"201",1,0,0.140077821011673,0.147859922178988,0.0233463035019455,0.0817120622568093,0.0856031128404668,0.0252918287937743,0.19260700389105,0.155642023346303,0.0972762645914396,0.0505836575875486,0
"202",1,0,0.0588235294117647,0.220588235294118,0.0441176470588235,0.0735294117647059,0.102941176470588,0.0147058823529412,0.132352941176471,0.0882352941176471,0.220588235294118,0.0441176470588235,0
"203",1,0,0.204301075268817,0.129032258064516,0,0.0860215053763441,0.0967741935483871,0,0.258064516129032,0.150537634408602,0.0752688172043011,0,0
"204",1,0,0.0416666666666667,0.333333333333333,0.0416666666666667,0,0.0416666666666667,0,0.25,0.125,0.166666666666667,0,0
"205",1,0,0.155844155844156,0.142857142857143,0,0.0909090909090909,0.0779220779220779,0,0.298701298701299,0.12987012987013,0.103896103896104,0,0
"206",0,1,0,0,0,0,0,0,0,0,0,0,0
"207",0,1,0,0,0,0,0,0,0,0,0,0,0
"208",1,0,0.533333333333333,0.166666666666667,0,0.0333333333333333,0,0,0.0666666666666667,0.166666666666667,0,0.0333333333333333,0
"209",1,0,0,0.428571428571429,0,0,0,0.142857142857143,0,0.285714285714286,0.142857142857143,0,0
"210",1,0,0.0833333333333333,0.0833333333333333,0,0.0833333333333333,0.25,0,0.0833333333333333,0.0833333333333333,0.25,0.0833333333333333,0
"211",1,0,0,0,0,1,0,0,0,0,0,0,0
"212",0,1,0,0,0,0,0,0,0,0,0,0,0
"213",1,0,0.5,0,0,0,0,0,0.5,0,0,0,0
"214",1,0,0.8,0,0,0,0,0,0,0,0.2,0,0
"215",0,1,0,0,0,0,0,0,0,0,0,0,0
"216",1,0,0,0,0,0,0.333333333333333,0,0.333333333333333,0.333333333333333,0,0,0
"217",1,0,0,0.272727272727273,0.0909090909090909,0,0,0.0909090909090909,0.0909090909090909,0.272727272727273,0.0909090909090909,0.0909090909090909,0
"218",1,0,0,0.333333333333333,0,0,0,0,0,0,0.333333333333333,0.333333333333333,0
"219",1,0,0,0,0,0,0,0,0,0,0,1,0
"220",0,1,0,0,0,0,0,0,0,0,0,0,0
"221",1,0,0,0.2,0,0,0,0,0.2,0.4,0.2,0,0
"222",1,0,0,0.5,0,0,0,0,0,0,0.5,0,0
"223",1,0,0,0,0,0,0,0,1,0,0,0,0
"224",0,1,0,0,0,0,0,0,0,0,0,0,0
"225",1,0,0.0434782608695652,0.0869565217391304,0,0,0.0869565217391304,0.173913043478261,0.0434782608695652,0.304347826086957,0.130434782608696,0.130434782608696,0
"226",1,0,0.0357142857142857,0.142857142857143,0,0.0357142857142857,0.142857142857143,0.142857142857143,0,0.214285714285714,0.214285714285714,0.0714285714285714,0
"227",0,1,0,0,0,0,0,0,0,0,0,0,0
"228",0,1,0,0,0,0,0,0,0,0,0,0,0
"229",0,1,0,0,0,0,0,0,0,0,0,0,0
"230",0,1,0,0,0,0,0,0,0,0,0,0,0
"231",0,1,0,0,0,0,0,0,0,0,0,0,0
"232",0,1,0,0,0,0,0,0,0,0,0,0,0
"233",0,1,0,0,0,0,0,0,0,0,0,0,0
"234",0,1,0,0,0,0,0,0,0,0,0,0,0
"235",0,1,0,0,0,0,0,0,0,0,0,0,0
"236",0,1,0,0,0,0,0,0,0,0,0,0,0
"237",0,1,0,0,0,0,0,0,0,0,0,0,0
"238",0,1,0,0,0,0,0,0,0,0,0,0,0
"239",0,1,0,0,0,0,0,0,0,0,0,0,0
"240",0,1,0,0,0,0,0,0,0,0,0,0,0
"241",0,1,0,0,0,0,0,0,0,0,0,0,0
"242",1,0,0.0454545454545455,0.25,0.0909090909090909,0,0.0909090909090909,0.0227272727272727,0.113636363636364,0.136363636363636,0.181818181818182,0.0681818181818182,0
"243",0,1,0,0,0,0,0,0,0,0,0,0,0
"244",0,1,0,0,0,0,0,0,0,0,0,0,0
"245",1,0,0,0,0,0,0,0,0.5,0,0.5,0,0
"246",0,1,0,0,0,0,0,0,0,0,0,0,0
"247",0,1,0,0,0,0,0,0,0,0,0,0,0
"248",0,1,0,0,0,0,0,0,0,0,0,0,0
"249",0,1,0,0,0,0,0,0,0,0,0,0,0
"250",0,1,0,0,0,0,0,0,0,0,0,0,0
"251",0,1,0,0,0,0,0,0,0,0,0,0,0
"252",0,1,0,0,0,0,0,0,0,0,0,0,0
"253",0,1,0,0,0,0,0,0,0,0,0,0,0
"254",0,1,0,0,0,0,0,0,0,0,0,0,0
"255",1,0,0,0,0,0,0,0,0,0,1,0,0
"256",0,1,0,0,0,0,0,0,0,0,0,0,0
"257",0,1,0,0,0,0,0,0,0,0,0,0,0
"258",1,0,0,0,0,0,0,0,0,0,0.5,0.5,0
"259",0,1,0,0,0,0,0,0,0,0,0,0,0
"260",1,0,0.166666666666667,0,0,0,0,0,0.833333333333333,0,0,0,0
"261",1,0,0.285714285714286,0,0,0,0,0,0.714285714285714,0,0,0,0
"262",0,1,0,0,0,0,0,0,0,0,0,0,0
"263",0,1,0,0,0,0,0,0,0,0,0,0,0
"264",0,1,0,0,0,0,0,0,0,0,0,0,0
"265",1,0,0.666666666666667,0,0,0.333333333333333,0,0,0,0,0,0,0
"266",0,1,0,0,0,0,0,0,0,0,0,0,0
"267",0,1,0,0,0,0,0,0,0,0,0,0,0
"268",0,1,0,0,0,0,0,0,0,0,0,0,0
"269",0,1,0,0,0,0,0,0,0,0,0,0,0
"270",0,1,0,0,0,0,0,0,0,0,0,0,0
"271",0,1,0,0,0,0,0,0,0,0,0,0,0
"272",0,1,0,0,0,0,0,0,0,0,0,0,0
"273",1,0,0,0,0,0,1,0,0,0,0,0,0
"274",0,1,0,0,0,0,0,0,0,0,0,0,0
"275",0,1,0,0,0,0,0,0,0,0,0,0,0
"276",0,1,0,0,0,0,0,0,0,0,0,0,0
"277",1,0,0.333333333333333,0,0,0,0,0,0.666666666666667,0,0,0,0
"278",0,1,0,0,0,0,0,0,0,0,0,0,0
"279",0,1,0,0,0,0,0,0,0,0,0,0,0
"280",1,0,0,0,0,0,0,0,0,1,0,0,0
"281",0,1,0,0,0,0,0,0,0,0,0,0,0
"282",0,1,0,0,0,0,0,0,0,0,0,0,0
"283",1,0,0.222222222222222,0.177777777777778,0,0.0444444444444444,0.0666666666666667,0,0.288888888888889,0.111111111111111,0.0888888888888889,0,0
"284",0,1,0,0,0,0,0,0,0,0,0,0,0
"285",1,0,0.333333333333333,0,0,0.166666666666667,0.333333333333333,0,0.166666666666667,0,0,0,0
"286",1,0,0,0.2,0.3,0,0.2,0,0,0.1,0.2,0,0
"287",0,1,0,0,0,0,0,0,0,0,0,0,0
"288",1,0,0,0,0,0,0,0,1,0,0,0,0
"289",0,1,0,0,0,0,0,0,0,0,0,0,0
"290",0,1,0,0,0,0,0,0,0,0,0,0,0
"291",0,1,0,0,0,0,0,0,0,0,0,0,0
"292",1,0,0,0.666666666666667,0,0,0.333333333333333,0,0,0,0,0,0
"293",0,1,0,0,0,0,0,0,0,0,0,0,0
"294",0,1,0,0,0,0,0,0,0,0,0,0,0
"295",0,1,0,0,0,0,0,0,0,0,0,0,0
"296",1,0,0,0,0,0,1,0,0,0,0,0,0
"297",0,1,0,0,0,0,0,0,0,0,0,0,0
"298",1,0,0.428571428571429,0,0,0,0,0,0.571428571428571,0,0,0,0
"299",0,1,0,0,0,0,0,0,0,0,0,0,0
"300",1,0,0,0.4,0,0,0.2,0,0,0.2,0.2,0,0
"301",0,1,0,0,0,0,0,0,0,0,0,0,0
"302",1,0,0.181818181818182,0.0909090909090909,0,0.0909090909090909,0.181818181818182,0,0.272727272727273,0.136363636363636,0.0454545454545455,0,0
"303",0,1,0,0,0,0,0,0,0,0,0,0,0
"304",1,0,0.216494845360825,0.247422680412371,0.0309278350515464,0.0824742268041237,0.0618556701030928,0.0206185567010309,0.0927835051546392,0.154639175257732,0.0721649484536082,0.0206185567010309,0
"305",0,1,0,0,0,0,0,0,0,0,0,0,0
"306",1,0,0.0727272727272727,0.163636363636364,0.109090909090909,0.0181818181818182,0.0818181818181818,0.0363636363636364,0.0909090909090909,0.136363636363636,0.145454545454545,0.145454545454545,0
"307",1,0,0,0.333333333333333,0,0,0,0,0,0,0.666666666666667,0,0
"308",1,0,0.161290322580645,0.225806451612903,0,0.0967741935483871,0,0,0.290322580645161,0.0645161290322581,0.161290322580645,0,0
"309",1,0,0,0.25,0.25,0,0.25,0,0,0,0,0.25,0
"310",0,1,0,0,0,0,0,0,0,0,0,0,0
"311",1,0,0.5,0,0,0,0,0,0.5,0,0,0,0
"312",0,1,0,0,0,0,0,0,0,0,0,0,0
"313",0,1,0,0,0,0,0,0,0,0,0,0,0
"314",0,1,0,0,0,0,0,0,0,0,0,0,0
"315",1,0,0.636363636363636,0,0,0,0,0,0.363636363636364,0,0,0,0
"316",0,1,0,0,0,0,0,0,0,0,0,0,0
"317",1,0,0.117647058823529,0,0,0.117647058823529,0,0,0.764705882352941,0,0,0,0
"318",0,1,0,0,0,0,0,0,0,0,0,0,0
"319",1,0,0.0222222222222222,0.288888888888889,0.0888888888888889,0.0222222222222222,0.177777777777778,0.0222222222222222,0.0444444444444444,0.0666666666666667,0.133333333333333,0.133333333333333,0
"320",1,0,0,0,0,0,1,0,0,0,0,0,0
"321",0,1,0,0,0,0,0,0,0,0,0,0,0
"322",1,0,0.0740740740740741,0.185185185185185,0.0740740740740741,0,0,0.037037037037037,0.111111111111111,0.259259259259259,0.185185185185185,0.0740740740740741,0
"323",1,0,0.25,0,0,0,0,0,0.75,0,0,0,0
"324",0,1,0,0,0,0,0,0,0,0,0,0,0
"325",1,0,0.0434782608695652,0.0869565217391304,0.0652173913043478,0.0217391304347826,0.152173913043478,0.0652173913043478,0.0434782608695652,0.173913043478261,0.239130434782609,0.108695652173913,0
"326",1,0,0.0425531914893617,0.191489361702128,0.0851063829787234,0.0212765957446809,0.0851063829787234,0.0212765957446809,0.0638297872340425,0.0851063829787234,0.297872340425532,0.106382978723404,0
"327",1,0,0.272727272727273,0,0,0.0909090909090909,0,0,0.636363636363636,0,0,0,0
"328",1,0,0.0363636363636364,0.2,0.127272727272727,0,0.0727272727272727,0.0727272727272727,0.0545454545454545,0.109090909090909,0.145454545454545,0.181818181818182,0
"329",0,1,0,0,0,0,0,0,0,0,0,0,0
"330",0,1,0,0,0,0,0,0,0,0,0,0,0
"331",0,1,0,0,0,0,0,0,0,0,0,0,0
"332",0,1,0,0,0,0,0,0,0,0,0,0,0
"333",0,1,0,0,0,0,0,0,0,0,0,0,0
"334",0,1,0,0,0,0,0,0,0,0,0,0,0
"335",0,1,0,0,0,0,0,0,0,0,0,0,0
"336",0,1,0,0,0,0,0,0,0,0,0,0,0
"337",0,1,0,0,0,0,0,0,0,0,0,0,0
"338",1,0,0.0140845070422535,0.12206572769953,0.0798122065727699,0.0187793427230047,0.164319248826291,0.0938967136150235,0.0328638497652582,0.0938967136150235,0.164319248826291,0.215962441314554,0
"339",1,0,0.0764331210191083,0.111464968152866,0.00955414012738854,0.0987261146496815,0.162420382165605,0.0159235668789809,0.222929936305732,0.152866242038217,0.111464968152866,0.0382165605095541,0
"340",0,1,0,0,0,0,0,0,0,0,0,0,0
"341",1,0,0,0,0,0.333333333333333,0,0,0.666666666666667,0,0,0,0
"342",0,1,0,0,0,0,0,0,0,0,0,0,0
"343",1,0,0,0,0,0,0,0,0,0,1,0,0
"344",0,1,0,0,0,0,0,0,0,0,0,0,0
"345",1,0,0,0,0,0,0,0,0,0,0.5,0.5,0
"346",0,1,0,0,0,0,0,0,0,0,0,0,0
"347",1,0,0.0769230769230769,0.153846153846154,0.0384615384615385,0,0.153846153846154,0.0384615384615385,0.0769230769230769,0.346153846153846,0.0769230769230769,0.0384615384615385,0
"348",0,1,0,0,0,0,0,0,0,0,0,0,0
"349",0,1,0,0,0,0,0,0,0,0,0,0,0
"350",1,0,0,0,0,0.428571428571429,0.428571428571429,0,0.142857142857143,0,0,0,0
"351",0,1,0,0,0,0,0,0,0,0,0,0,0
"352",0,1,0,0,0,0,0,0,0,0,0,0,0
"353",0,1,0,0,0,0,0,0,0,0,0,0,0
"354",1,0,0,0,0,0,0,0,0,0,0,1,0
"355",1,0,0,0,0,0,1,0,0,0,0,0,0
"356",0,1,0,0,0,0,0,0,0,0,0,0,0
"357",1,0,0,0.103448275862069,0.103448275862069,0.137931034482759,0.241379310344828,0.0344827586206897,0.0689655172413793,0,0.241379310344828,0.0689655172413793,0
"358",1,0,0,0,0,0.333333333333333,0,0,0,0.333333333333333,0.333333333333333,0,0
"359",1,0,0.0555555555555556,0.222222222222222,0.0555555555555556,0.111111111111111,0.0555555555555556,0.0555555555555556,0.0555555555555556,0.166666666666667,0.166666666666667,0.0555555555555556,0
"360",0,1,0,0,0,0,0,0,0,0,0,0,0
"361",1,0,0.0909090909090909,0.227272727272727,0.136363636363636,0,0,0.0909090909090909,0,0.272727272727273,0,0.181818181818182,0
"362",0,1,0,0,0,0,0,0,0,0,0,0,0
"363",1,0,0.340909090909091,0,0,0.0909090909090909,0.136363636363636,0.0227272727272727,0.227272727272727,0.181818181818182,0,0,0
"364",0,1,0,0,0,0,0,0,0,0,0,0,0
"365",0,1,0,0,0,0,0,0,0,0,0,0,0
"366",0,1,0,0,0,0,0,0,0,0,0,0,0
"367",0,1,0,0,0,0,0,0,0,0,0,0,0
"368",0,1,0,0,0,0,0,0,0,0,0,0,0
