"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"Plastic
genes",64.35124508519,35.64875491481,34.5072021187815,11.5838340289937,5.46461760279665,2.00013945855518,0.212620854838636,0.0227485489608688,6.82033146878131,1.74717272939052,1.57984990922987,0.412728364861766,0
"Non-plastic
genes",53.5483870967742,46.4516129032258,31.8568724181153,10.3769137514394,2.43055555555556,0.985611694862169,0.317204301075269,0,5.71288087834577,1.34191480562448,0.425627240143369,0.100806451612903,0
