"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",15.036496350365,84.963503649635,4.28775184878885,10.7487445015761,7.31385063464097,1.06378171706639,3.67268946340177,1.46592475399422,1.52024978126161
"Non-plastic
genes",4.43037974683544,95.5696202531646,0.738396624472574,3.69198312236287,1.37130801687764,0.369198312236287,1.13396624472574,0.922995780590717,0.632911392405063
