"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",46.9200524246396,53.0799475753604,7.5748950223975,39.3451574022421,9.13932477642181,4.57822406791749,12.8491956708035,6.87464187446723,13.4786660350295
"Non-plastic
genes",24.8387096774194,75.1612903225806,7.27905694372311,17.5596527336962,8.49592096417511,3.03598564878085,4.59906366597423,3.06605740597146,5.6416819925177
