"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",82.175622542595,17.824377457405,6.67312267773384,36.6693994679807,4.56732895502578,6.47649711868712,1.5267620246197,6.11032896308349,12.6869288555536,7.46525447991087,0
"Non-plastic
genes",59.6774193548387,40.3225806451613,1.04838709677419,26.2223940933618,1.38530465949821,2.82258064516129,0.32258064516129,10.3792444115025,7.71761392729135,9.77931387608807,0
