"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",45.8715596330275,54.1284403669725,5.46197049990865,40.4095891331189,9.00448775325033,4.20299347301618,12.5498567059831,6.56554674999168,13.5486749507862
"Non-plastic
genes",24.5161290322581,75.4838709677419,5.44192366773012,19.0742053645279,8.76017025443128,2.34871343266943,5.45213104272079,2.56157469339531,5.39353960904127
