"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"109",0,1,0,0,0,0,0,0,0,0,0,0,0
"110",0,1,0,0,0,0,0,0,0,0,0,0,0
"111",1,0,0,0,0,0,1,0,0,0,0,0,0
"112",1,0,0.142857142857143,0,0,0.142857142857143,0,0,0.714285714285714,0,0,0,0
"113",1,0,0,0.142857142857143,0,0.142857142857143,0.285714285714286,0,0.285714285714286,0.142857142857143,0,0,0
"114",0,1,0,0,0,0,0,0,0,0,0,0,0
"115",0,1,0,0,0,0,0,0,0,0,0,0,0
"116",0,1,0,0,0,0,0,0,0,0,0,0,0
"117",0,1,0,0,0,0,0,0,0,0,0,0,0
"118",0,1,0,0,0,0,0,0,0,0,0,0,0
"119",0,1,0,0,0,0,0,0,0,0,0,0,0
"120",0,1,0,0,0,0,0,0,0,0,0,0,0
"121",0,1,0,0,0,0,0,0,0,0,0,0,0
"122",0,1,0,0,0,0,0,0,0,0,0,0,0
"123",0,1,0,0,0,0,0,0,0,0,0,0,0
"124",0,1,0,0,0,0,0,0,0,0,0,0,0
"125",0,1,0,0,0,0,0,0,0,0,0,0,0
"126",0,1,0,0,0,0,0,0,0,0,0,0,0
"127",0,1,0,0,0,0,0,0,0,0,0,0,0
"128",1,0,0,0,1,0,0,0,0,0,0,0,0
"129",1,0,0,0.111111111111111,0,0,0.333333333333333,0,0,0.111111111111111,0.333333333333333,0.111111111111111,0
"130",1,0,0,0,0,0,0.5,0,0,0,0.5,0,0
"131",0,1,0,0,0,0,0,0,0,0,0,0,0
"132",0,1,0,0,0,0,0,0,0,0,0,0,0
"133",0,1,0,0,0,0,0,0,0,0,0,0,0
"134",0,1,0,0,0,0,0,0,0,0,0,0,0
"135",0,1,0,0,0,0,0,0,0,0,0,0,0
"136",0,1,0,0,0,0,0,0,0,0,0,0,0
"137",1,0,0,0,0,0,0,0,0,0,0,1,0
"138",0,1,0,0,0,0,0,0,0,0,0,0,0
"139",1,0,0,0,0,0,0,0,0,0,0,1,0
"140",1,0,0,0,0,0,1,0,0,0,0,0,0
"141",1,0,0.352941176470588,0.323529411764706,0.0588235294117647,0,0.0294117647058824,0,0,0.147058823529412,0,0.0882352941176471,0
"142",0,1,0,0,0,0,0,0,0,0,0,0,0
"143",0,1,0,0,0,0,0,0,0,0,0,0,0
"144",0,1,0,0,0,0,0,0,0,0,0,0,0
"145",0,1,0,0,0,0,0,0,0,0,0,0,0
"146",0,1,0,0,0,0,0,0,0,0,0,0,0
"147",0,1,0,0,0,0,0,0,0,0,0,0,0
"148",1,0,0,0.5,0,0,0,0,0,0,0.5,0,0
"149",0,1,0,0,0,0,0,0,0,0,0,0,0
"150",0,1,0,0,0,0,0,0,0,0,0,0,0
"151",0,1,0,0,0,0,0,0,0,0,0,0,0
"152",0,1,0,0,0,0,0,0,0,0,0,0,0
"153",0,1,0,0,0,0,0,0,0,0,0,0,0
"154",0,1,0,0,0,0,0,0,0,0,0,0,0
"155",0,1,0,0,0,0,0,0,0,0,0,0,0
"156",0,1,0,0,0,0,0,0,0,0,0,0,0
"157",0,1,0,0,0,0,0,0,0,0,0,0,0
"158",1,0,0.2,0.04,0,0.16,0.2,0,0.24,0.08,0.08,0,0
"159",0,1,0,0,0,0,0,0,0,0,0,0,0
"160",0,1,0,0,0,0,0,0,0,0,0,0,0
"161",0,1,0,0,0,0,0,0,0,0,0,0,0
"162",0,1,0,0,0,0,0,0,0,0,0,0,0
"163",0,1,0,0,0,0,0,0,0,0,0,0,0
"164",0,1,0,0,0,0,0,0,0,0,0,0,0
"165",0,1,0,0,0,0,0,0,0,0,0,0,0
"166",0,1,0,0,0,0,0,0,0,0,0,0,0
"167",0,1,0,0,0,0,0,0,0,0,0,0,0
"168",1,0,0.134228187919463,0.181208053691275,0.0402684563758389,0.0738255033557047,0.0134228187919463,0.0469798657718121,0.167785234899329,0.161073825503356,0.100671140939597,0.0805369127516778,0
"169",1,0,0.0625,0,0,0.5,0,0,0.4375,0,0,0,0
"170",1,0,0.380952380952381,0,0,0.19047619047619,0,0,0.428571428571429,0,0,0,0
"171",1,0,0,0,0,0,0,0,0,1,0,0,0
"172",1,0,0,0.5,0.125,0,0.25,0,0,0.125,0,0,0
"173",0,1,0,0,0,0,0,0,0,0,0,0,0
"174",0,1,0,0,0,0,0,0,0,0,0,0,0
"175",0,1,0,0,0,0,0,0,0,0,0,0,0
"176",0,1,0,0,0,0,0,0,0,0,0,0,0
"177",1,0,0.166666666666667,0.25,0,0.166666666666667,0,0,0.25,0,0.166666666666667,0,0
"178",0,1,0,0,0,0,0,0,0,0,0,0,0
"179",1,0,0,0,0.333333333333333,0,0,0.333333333333333,0,0,0,0.333333333333333,0
"180",1,0,0,1,0,0,0,0,0,0,0,0,0
"181",0,1,0,0,0,0,0,0,0,0,0,0,0
"182",0,1,0,0,0,0,0,0,0,0,0,0,0
"183",0,1,0,0,0,0,0,0,0,0,0,0,0
"184",1,0,0,0.166666666666667,0,0.166666666666667,0.166666666666667,0,0.166666666666667,0.25,0.0833333333333333,0,0
"185",1,0,0,0,0,0,0,1,0,0,0,0,0
"186",1,0,0,0,0,0,0,0,0,0,0,1,0
"187",0,1,0,0,0,0,0,0,0,0,0,0,0
"188",0,1,0,0,0,0,0,0,0,0,0,0,0
"189",0,1,0,0,0,0,0,0,0,0,0,0,0
"190",1,0,0.142857142857143,0.285714285714286,0,0,0,0,0.428571428571429,0,0.142857142857143,0,0
"191",0,1,0,0,0,0,0,0,0,0,0,0,0
"192",0,1,0,0,0,0,0,0,0,0,0,0,0
"193",1,0,0.5,0,0,0,0,0,0.5,0,0,0,0
"194",0,1,0,0,0,0,0,0,0,0,0,0,0
"195",1,0,0,0.666666666666667,0,0,0,0,0.333333333333333,0,0,0,0
"196",0,1,0,0,0,0,0,0,0,0,0,0,0
"197",0,1,0,0,0,0,0,0,0,0,0,0,0
"198",0,1,0,0,0,0,0,0,0,0,0,0,0
"199",0,1,0,0,0,0,0,0,0,0,0,0,0
"200",0,1,0,0,0,0,0,0,0,0,0,0,0
"201",1,0,1,0,0,0,0,0,0,0,0,0,0
"202",0,1,0,0,0,0,0,0,0,0,0,0,0
"203",1,0,0.375,0.1875,0,0,0,0,0.1875,0.1875,0.0625,0,0
"204",0,1,0,0,0,0,0,0,0,0,0,0,0
"205",0,1,0,0,0,0,0,0,0,0,0,0,0
"206",0,1,0,0,0,0,0,0,0,0,0,0,0
"207",0,1,0,0,0,0,0,0,0,0,0,0,0
"208",0,1,0,0,0,0,0,0,0,0,0,0,0
"209",0,1,0,0,0,0,0,0,0,0,0,0,0
"210",1,0,0,0,0,0,0,0,0,0,1,0,0
"211",0,1,0,0,0,0,0,0,0,0,0,0,0
"212",0,1,0,0,0,0,0,0,0,0,0,0,0
"213",0,1,0,0,0,0,0,0,0,0,0,0,0
"214",0,1,0,0,0,0,0,0,0,0,0,0,0
"215",1,0,0,1,0,0,0,0,0,0,0,0,0
"216",0,1,0,0,0,0,0,0,0,0,0,0,0
"217",1,0,0,0,1,0,0,0,0,0,0,0,0
"218",0,1,0,0,0,0,0,0,0,0,0,0,0
"219",1,0,0.0769230769230769,0.0769230769230769,0,0.153846153846154,0.0769230769230769,0,0.230769230769231,0.0769230769230769,0.307692307692308,0,0
"220",0,1,0,0,0,0,0,0,0,0,0,0,0
"221",1,0,0,1,0,0,0,0,0,0,0,0,0
"222",0,1,0,0,0,0,0,0,0,0,0,0,0
"223",0,1,0,0,0,0,0,0,0,0,0,0,0
"224",0,1,0,0,0,0,0,0,0,0,0,0,0
"225",1,0,0,0,0,0,0.666666666666667,0.333333333333333,0,0,0,0,0
"226",1,0,0,0,0,0,0,1,0,0,0,0,0
"227",0,1,0,0,0,0,0,0,0,0,0,0,0
"228",1,0,0.418604651162791,0,0,0.209302325581395,0,0,0.372093023255814,0,0,0,0
"229",1,0,0,0,1,0,0,0,0,0,0,0,0
"230",0,1,0,0,0,0,0,0,0,0,0,0,0
"231",0,1,0,0,0,0,0,0,0,0,0,0,0
"232",1,0,0.3125,0.46875,0.125,0,0.03125,0,0,0,0.0625,0,0
"233",1,0,0.0833333333333333,0.145833333333333,0.0208333333333333,0.125,0.09375,0.0104166666666667,0.229166666666667,0.0729166666666667,0.1875,0.03125,0
"234",1,0,0,0,0,0,0,0,0,1,0,0,0
"235",1,0,0,0.2,0,0,0.3,0,0,0.2,0.3,0,0
"236",1,0,0.142857142857143,0,0,0.142857142857143,0.142857142857143,0,0,0.285714285714286,0.285714285714286,0,0
"237",0,1,0,0,0,0,0,0,0,0,0,0,0
"238",0,1,0,0,0,0,0,0,0,0,0,0,0
"239",1,0,0,0,0,0.333333333333333,0,0,0.666666666666667,0,0,0,0
"240",0,1,0,0,0,0,0,0,0,0,0,0,0
"241",0,1,0,0,0,0,0,0,0,0,0,0,0
"242",0,1,0,0,0,0,0,0,0,0,0,0,0
"243",0,1,0,0,0,0,0,0,0,0,0,0,0
"244",1,0,0,0.333333333333333,0,0,0,0,0,0,0.666666666666667,0,0
"245",0,1,0,0,0,0,0,0,0,0,0,0,0
"246",1,0,0,0.5,0,0,0,0,0,0.166666666666667,0,0.333333333333333,0
"247",0,1,0,0,0,0,0,0,0,0,0,0,0
"248",0,1,0,0,0,0,0,0,0,0,0,0,0
"249",0,1,0,0,0,0,0,0,0,0,0,0,0
"250",0,1,0,0,0,0,0,0,0,0,0,0,0
"251",1,0,0.133333333333333,0.266666666666667,0.0333333333333333,0,0.0666666666666667,0,0.0666666666666667,0.2,0.133333333333333,0.1,0
"252",0,1,0,0,0,0,0,0,0,0,0,0,0
"253",0,1,0,0,0,0,0,0,0,0,0,0,0
"254",0,1,0,0,0,0,0,0,0,0,0,0,0
"255",0,1,0,0,0,0,0,0,0,0,0,0,0
"256",0,1,0,0,0,0,0,0,0,0,0,0,0
"257",0,1,0,0,0,0,0,0,0,0,0,0,0
"258",0,1,0,0,0,0,0,0,0,0,0,0,0
"259",0,1,0,0,0,0,0,0,0,0,0,0,0
"260",1,0,0,0,0.75,0,0,0,0,0,0,0.25,0
"261",1,0,0.333333333333333,0.259259259259259,0,0.111111111111111,0,0,0.296296296296296,0,0,0,0
"262",1,0,0.269230769230769,0.0384615384615385,0,0.153846153846154,0.0769230769230769,0,0.230769230769231,0.153846153846154,0.0769230769230769,0,0
"263",1,0,0.210526315789474,0.210526315789474,0,0.0526315789473684,0.157894736842105,0,0.157894736842105,0.105263157894737,0.105263157894737,0,0
"264",1,0,0.6,0,0,0.0666666666666667,0,0,0.333333333333333,0,0,0,0
"265",0,1,0,0,0,0,0,0,0,0,0,0,0
"266",0,1,0,0,0,0,0,0,0,0,0,0,0
"267",0,1,0,0,0,0,0,0,0,0,0,0,0
"268",0,1,0,0,0,0,0,0,0,0,0,0,0
"269",1,0,0,0,0,0,0,0,1,0,0,0,0
"270",0,1,0,0,0,0,0,0,0,0,0,0,0
"271",1,0,0,1,0,0,0,0,0,0,0,0,0
"272",0,1,0,0,0,0,0,0,0,0,0,0,0
"273",0,1,0,0,0,0,0,0,0,0,0,0,0
"274",0,1,0,0,0,0,0,0,0,0,0,0,0
"275",0,1,0,0,0,0,0,0,0,0,0,0,0
"276",0,1,0,0,0,0,0,0,0,0,0,0,0
"277",0,1,0,0,0,0,0,0,0,0,0,0,0
"278",0,1,0,0,0,0,0,0,0,0,0,0,0
"279",1,0,0.125,0.1875,0,0.125,0.1875,0,0.125,0.125,0.125,0,0
"280",1,0,0,0.5,0,0.5,0,0,0,0,0,0,0
"281",0,1,0,0,0,0,0,0,0,0,0,0,0
"282",0,1,0,0,0,0,0,0,0,0,0,0,0
"283",1,0,0,0,0,0,0,0,0,0,0,1,0
"284",0,1,0,0,0,0,0,0,0,0,0,0,0
"285",0,1,0,0,0,0,0,0,0,0,0,0,0
"286",0,1,0,0,0,0,0,0,0,0,0,0,0
"287",0,1,0,0,0,0,0,0,0,0,0,0,0
"288",0,1,0,0,0,0,0,0,0,0,0,0,0
"289",0,1,0,0,0,0,0,0,0,0,0,0,0
"290",1,0,0,0,1,0,0,0,0,0,0,0,0
"291",0,1,0,0,0,0,0,0,0,0,0,0,0
"292",1,0,0,0.333333333333333,0.166666666666667,0,0,0,0.166666666666667,0,0.333333333333333,0,0
"293",1,0,0.5,0,0,0.1875,0,0,0.3125,0,0,0,0
"294",1,0,0,0,0,0.5,0,0,0.5,0,0,0,0
"295",0,1,0,0,0,0,0,0,0,0,0,0,0
"296",1,0,0,0,0,0,1,0,0,0,0,0,0
"297",1,0,0,0.333333333333333,0,0,0,0,0,0.333333333333333,0,0.333333333333333,0
"298",0,1,0,0,0,0,0,0,0,0,0,0,0
"299",0,1,0,0,0,0,0,0,0,0,0,0,0
"300",0,1,0,0,0,0,0,0,0,0,0,0,0
"301",0,1,0,0,0,0,0,0,0,0,0,0,0
"302",1,0,0.0625,0.375,0,0,0.125,0,0.125,0.1875,0.125,0,0
"303",0,1,0,0,0,0,0,0,0,0,0,0,0
"304",0,1,0,0,0,0,0,0,0,0,0,0,0
"305",0,1,0,0,0,0,0,0,0,0,0,0,0
"306",0,1,0,0,0,0,0,0,0,0,0,0,0
"307",0,1,0,0,0,0,0,0,0,0,0,0,0
"308",0,1,0,0,0,0,0,0,0,0,0,0,0
"309",1,0,0,1,0,0,0,0,0,0,0,0,0
"310",0,1,0,0,0,0,0,0,0,0,0,0,0
"311",0,1,0,0,0,0,0,0,0,0,0,0,0
"312",1,0,0.130434782608696,0.347826086956522,0.0434782608695652,0.130434782608696,0.130434782608696,0,0.130434782608696,0.0434782608695652,0.0434782608695652,0,0
"313",1,0,0,0,0,0,0,0,0,0,0,1,0
"314",0,1,0,0,0,0,0,0,0,0,0,0,0
"315",0,1,0,0,0,0,0,0,0,0,0,0,0
"316",0,1,0,0,0,0,0,0,0,0,0,0,0
"317",0,1,0,0,0,0,0,0,0,0,0,0,0
"318",1,0,0.111111111111111,0.222222222222222,0,0,0.111111111111111,0,0.111111111111111,0.222222222222222,0.222222222222222,0,0
"319",1,0,0.142857142857143,0.428571428571429,0,0,0.142857142857143,0,0,0.285714285714286,0,0,0
"320",0,1,0,0,0,0,0,0,0,0,0,0,0
"321",0,1,0,0,0,0,0,0,0,0,0,0,0
"322",0,1,0,0,0,0,0,0,0,0,0,0,0
"323",0,1,0,0,0,0,0,0,0,0,0,0,0
"324",0,1,0,0,0,0,0,0,0,0,0,0,0
"325",1,0,0,0,0,0,0,0,0,0,1,0,0
"326",1,0,0.0731707317073171,0.268292682926829,0.024390243902439,0,0.0975609756097561,0.024390243902439,0.121951219512195,0.170731707317073,0.121951219512195,0.0975609756097561,0
"327",1,0,0.0434782608695652,0.217391304347826,0.0869565217391304,0.0869565217391304,0.130434782608696,0,0.0434782608695652,0.0869565217391304,0.217391304347826,0.0869565217391304,0
"328",0,1,0,0,0,0,0,0,0,0,0,0,0
"329",0,1,0,0,0,0,0,0,0,0,0,0,0
"330",1,0,0.05,0.125,0.025,0.025,0.125,0.025,0.15,0.2,0.2,0.075,0
"331",1,0,0,0,0,0,0,0,0,1,0,0,0
"332",0,1,0,0,0,0,0,0,0,0,0,0,0
"333",0,1,0,0,0,0,0,0,0,0,0,0,0
"334",0,1,0,0,0,0,0,0,0,0,0,0,0
"335",1,0,0,0.555555555555556,0,0,0.111111111111111,0,0,0.111111111111111,0.111111111111111,0.111111111111111,0
"336",0,1,0,0,0,0,0,0,0,0,0,0,0
"337",1,0,0.377358490566038,0,0,0.188679245283019,0,0,0.433962264150943,0,0,0,0
"338",0,1,0,0,0,0,0,0,0,0,0,0,0
"339",1,0,0.123595505617978,0.337078651685393,0.0786516853932584,0,0.0112359550561798,0.0337078651685393,0.0449438202247191,0.168539325842697,0.0337078651685393,0.168539325842697,0
"340",0,1,0,0,0,0,0,0,0,0,0,0,0
"341",0,1,0,0,0,0,0,0,0,0,0,0,0
"342",1,0,0,0,0.333333333333333,0,0.333333333333333,0,0,0,0,0.333333333333333,0
"343",0,1,0,0,0,0,0,0,0,0,0,0,0
"344",1,0,0,0.166666666666667,0,0,0.166666666666667,0,0.333333333333333,0.166666666666667,0.166666666666667,0,0
"345",0,1,0,0,0,0,0,0,0,0,0,0,0
"346",0,1,0,0,0,0,0,0,0,0,0,0,0
"347",0,1,0,0,0,0,0,0,0,0,0,0,0
"348",0,1,0,0,0,0,0,0,0,0,0,0,0
"349",0,1,0,0,0,0,0,0,0,0,0,0,0
"350",1,0,0,0,0,0,0,1,0,0,0,0,0
"351",1,0,0.142857142857143,0.0714285714285714,0,0,0.285714285714286,0.0714285714285714,0.0714285714285714,0.285714285714286,0,0.0714285714285714,0
"352",1,0,0.8,0,0,0,0,0,0.2,0,0,0,0
"353",1,0,0,0,0.25,0,0,0.25,0,0.5,0,0,0
"354",1,0,0.230769230769231,0,0.0384615384615385,0.0769230769230769,0.153846153846154,0,0.115384615384615,0.192307692307692,0.153846153846154,0.0384615384615385,0
"355",0,1,0,0,0,0,0,0,0,0,0,0,0
"356",1,0,0,0,0,0,0,0,0,1,0,0,0
"357",1,0,0,0.181818181818182,0,0,0.181818181818182,0,0.181818181818182,0.272727272727273,0.181818181818182,0,0
"358",0,1,0,0,0,0,0,0,0,0,0,0,0
"359",0,1,0,0,0,0,0,0,0,0,0,0,0
"360",0,1,0,0,0,0,0,0,0,0,0,0,0
"361",1,0,0.0917127071823205,0.106077348066299,0.0243093922651934,0.112707182320442,0.121546961325967,0.0243093922651934,0.232044198895027,0.118232044198895,0.114917127071823,0.0541436464088397,0
"362",0,1,0,0,0,0,0,0,0,0,0,0,0
"363",0,1,0,0,0,0,0,0,0,0,0,0,0
"364",0,1,0,0,0,0,0,0,0,0,0,0,0
"365",0,1,0,0,0,0,0,0,0,0,0,0,0
"366",0,1,0,0,0,0,0,0,0,0,0,0,0
"367",1,0,0,0.204545454545455,0.0795454545454546,0.0113636363636364,0.147727272727273,0.0681818181818182,0.0113636363636364,0.136363636363636,0.159090909090909,0.181818181818182,0
"368",0,1,0,0,0,0,0,0,0,0,0,0,0
"369",0,1,0,0,0,0,0,0,0,0,0,0,0
"370",1,0,0.2,0,0,0.2,0,0,0.6,0,0,0,0
"371",0,1,0,0,0,0,0,0,0,0,0,0,0
"372",0,1,0,0,0,0,0,0,0,0,0,0,0
"373",1,0,0,0,0,0,0,0,1,0,0,0,0
"374",0,1,0,0,0,0,0,0,0,0,0,0,0
"375",0,1,0,0,0,0,0,0,0,0,0,0,0
"376",0,1,0,0,0,0,0,0,0,0,0,0,0
"377",0,1,0,0,0,0,0,0,0,0,0,0,0
"378",0,1,0,0,0,0,0,0,0,0,0,0,0
"379",0,1,0,0,0,0,0,0,0,0,0,0,0
"380",0,1,0,0,0,0,0,0,0,0,0,0,0
"381",0,1,0,0,0,0,0,0,0,0,0,0,0
"382",0,1,0,0,0,0,0,0,0,0,0,0,0
"383",1,0,0,0,0,1,0,0,0,0,0,0,0
"384",1,0,0,0,0,0,0.333333333333333,0,0,0,0.333333333333333,0.333333333333333,0
"385",0,1,0,0,0,0,0,0,0,0,0,0,0
"386",1,0,0.0833333333333333,0.583333333333333,0.25,0,0,0,0,0,0.0833333333333333,0,0
"387",0,1,0,0,0,0,0,0,0,0,0,0,0
"388",1,0,0.166666666666667,0.166666666666667,0,0.0833333333333333,0.0833333333333333,0,0.0833333333333333,0.333333333333333,0.0833333333333333,0,0
"389",0,1,0,0,0,0,0,0,0,0,0,0,0
"390",0,1,0,0,0,0,0,0,0,0,0,0,0
"391",1,0,0,0,0,0,0,0.333333333333333,0,0.666666666666667,0,0,0
"392",0,1,0,0,0,0,0,0,0,0,0,0,0
"393",1,0,0,0.555555555555556,0.222222222222222,0,0,0,0,0.111111111111111,0,0.111111111111111,0
"394",1,0,0.368421052631579,0.0526315789473684,0,0,0,0,0.526315789473684,0,0.0526315789473684,0,0
"395",0,1,0,0,0,0,0,0,0,0,0,0,0
"396",0,1,0,0,0,0,0,0,0,0,0,0,0
