"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",3.06569343065693,96.9343065693431,0.583941605839416,2.48175182481752,1.19221411192214,0.48661800486618,0.59367396593674,0.218978102189781,0.574209245742093
"Non-plastic
genes",0.949367088607595,99.0506329113924,0,0.949367088607595,0.316455696202532,0,0,0.632911392405063,0
