"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",44.5609436435125,55.4390563564875,5.56014434698196,39.0007992965305,9.55403177134807,4.27408229786983,11.661379283106,6.58014040921256,12.491309881976
"Non-plastic
genes",22.258064516129,77.741935483871,2.73572779408154,19.5223367220475,9.33294965643707,2.5405654272294,4.60110118741083,1.92966042445686,3.85378782059486
