"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",18.5401459854015,81.4598540145985,5.51168981933258,13.0284561660689,7.39828688240024,1.82065404499926,5.2918552512799,1.80681686521103,2.22253294151104
"Non-plastic
genes",5.69620253164557,94.3037974683544,1.26582278481013,4.43037974683544,2.55274261603375,0.443037974683544,1.16862567811935,0.944846292947559,0.586949969861362
