"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",12.8968253968254,87.1031746031746,0.154557193247669,3.71507020316544,1.7714632149156,1.5341839597792,0.202349458301839,2.504187280973,1.49872448979592,1.51628959664674,0
"Non-plastic
genes",8.58208955223881,91.4179104477612,1.19851665178521,2.13815034804481,0.271988735990239,0.533461367122011,0.254133467998354,1.69715953272427,1.09314335120374,1.39553609737018,0
