"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",63.4338138925295,36.5661861074705,3.53334111266764,36.2109889750638,1.3906062506083,4.20603067665927,0.368801179222402,2.65497250840119,7.34412002401002,7.72495316589691,0
"Non-plastic
genes",49.6774193548387,50.3225806451613,1.02150537634409,29.5620839733743,1.09447004608295,0,0.197132616487455,5.79429083461342,4.63620071684588,7.37173579109063,0
