"","Loop_number","No_loop","Loop"
"354",0,0,1
"355",3,0,1
"356",0,0,1
"357",10,0,1
"358",4,0,1
"359",7,0,1
"360",0,0,1
"361",4,0,1
"362",0,0,1
"363",1,0,1
"364",0,0,1
"365",0,0,1
"366",0,0,1
"367",1,0,1
"368",0,0,1
"369",0,0,1
"370",1,0,1
"371",1,0,1
"372",0,0,1
"373",2,0,1
"374",1,0,1
"375",2,0,1
"376",0,0,1
"377",0,0,1
"378",8,0,1
"379",8,0,1
"380",0,0,1
"381",5,0,1
"382",0,0,1
"383",2,0,1
"384",0,0,1
"385",3,0,1
"386",0,0,1
"387",1,0,1
"388",0,0,1
"389",76,0,1
"390",4,0,1
"391",10,0,1
"392",9,0,1
"393",3,0,1
"394",0,0,1
"395",7,0,1
"396",0,0,1
"397",4,0,1
"398",6,0,1
"399",1,0,1
"400",12,0,1
"401",12,0,1
"402",1,0,1
"403",0,0,1
"404",0,0,1
"405",0,0,1
"406",1,0,1
"407",3,0,1
"408",0,0,1
"409",1,0,1
"410",0,0,1
"411",11,0,1
"412",8,0,1
"413",0,0,1
"414",0,0,1
"415",0,0,1
"416",19,0,1
"417",5,0,1
"418",0,0,1
"419",3,0,1
"420",0,0,1
"421",9,0,1
"422",2,0,1
"423",3,0,1
"424",0,0,1
"425",0,0,1
"426",0,0,1
"427",1,0,1
"428",0,0,1
"429",0,0,1
"430",0,0,1
"431",0,0,1
"432",2,0,1
"433",0,0,1
"434",2,0,1
"435",0,0,1
"436",26,0,1
"437",8,0,1
"438",2,0,1
"439",5,0,1
"440",4,0,1
"441",0,0,1
"442",1,0,1
"443",6,0,1
"444",1,0,1
"445",0,0,1
"446",0,0,1
"447",0,0,1
"448",5,0,1
"449",0,0,1
"450",0,0,1
"451",0,0,1
"452",17,0,1
"453",13,0,1
"454",6,0,1
"455",0,0,1
"456",0,0,1
"457",5,0,1
"458",1,0,1
"459",0,0,1
"460",2,0,1
"461",1,0,1
"462",2,0,1
"463",5,0,1
"464",0,0,1
"465",3,0,1
"466",1,0,1
"467",5,0,1
"468",0,0,1
"469",7,0,1
"470",0,0,1
"471",5,0,1
"472",8,0,1
"473",4,0,1
"474",0,0,1
"475",4,0,1
"476",0,0,1
"477",0,0,1
"478",15,0,1
"479",6,0,1
"480",5,0,1
"481",0,0,1
"482",1,0,1
"483",12,0,1
"484",0,0,1
"485",9,0,1
"486",3,0,1
"487",0,0,1
"488",6,0,1
"489",0,0,1
"490",3,0,1
"491",0,0,1
"492",50,0,1
"493",9,0,1
"494",4,0,1
"495",3,0,1
"496",2,0,1
"497",0,0,1
"498",6,0,1
"499",1,0,1
"500",0,0,1
"501",137,0,1
"502",15,0,1
"503",11,0,1
"504",13,0,1
