"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"Plastic
genes",0,100,0,0,0,0,0,0,0,0,0,0,0
"Non-plastic
genes",9.1566265060241,90.8433734939759,1.47569699376928,1.51699104108743,0.352266207687894,0.512257822498786,0.311525823574016,0.059609065633162,3.00229188482201,1.30545960064032,0.518300976132301,0.102227090178897,0
