"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",45.21625163827,54.78374836173,6.12015682366586,39.0960948146041,9.58846100029923,4.13115568393812,11.7533498598138,6.69440813685472,13.0488769573642
"Non-plastic
genes",23.8709677419355,76.1290322580645,4.49312631914801,19.3778414227875,9.16682790181953,2.1370547242752,4.72449229511841,2.26158204148028,5.58101077924207
