"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",5.83941605839416,94.1605839416058,0.145985401459854,1.82481751824818,0.72992700729927,0.583941605839416,0.291970802919708,0.656934306569343,0.291970802919708,1.31386861313869,0
"Non-plastic
genes",3.79746835443038,96.2025316455696,0,1.31856540084388,0.316455696202532,0,0,1.84599156118143,0,0.316455696202532,0
