"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",10.8781127129751,89.1218872870249,0.405099487668295,10.4730132253068,6.93169252474626,1.16345319163144,2.3866475013264,0.335157415760299,0.0611620795107034
"Non-plastic
genes",21.6129032258065,78.3870967741936,0.362903225806452,21.25,16.7455197132617,2.22849462365591,2.09805427547363,0.356502816180236,0.184331797235023
