"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",15.4744525547445,84.5255474452555,4.05990035917043,11.4145521955741,7.3474684277604,1.23091182945198,3.73734213880199,1.56262310276909,1.59610705596107
"Non-plastic
genes",5.06329113924051,94.9367088607595,0.738396624472574,4.32489451476793,1.87236286919831,0.342827004219409,1.05485232067511,0.843881856540084,0.949367088607595
