"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",45.478374836173,54.521625163827,5.49814080633997,39.980234029833,8.5745128595478,4.20507339328335,12.6736581683726,6.46047513886767,13.5646552761015
"Non-plastic
genes",24.5161290322581,75.4838709677419,5.16690298948363,19.3492260427744,9.24484513006316,2.00471285475266,5.10975108107008,2.85679996194327,5.3000200044289
