"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",40.6746031746032,59.3253968253968,20.0027911936814,20.6718119809219,9.7236485242553,1.91841139786622,6.57938365002057,5.47298451088765,16.9801750915736
"Non-plastic
genes",16.5422885572139,83.4577114427861,7.14859866610699,9.39368989110695,4.33525721266384,1.16973490367176,3.44953966437435,2.18726307922252,5.40049369728142
