"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",18.8321167883212,81.1678832116788,5.64888074800954,13.1832360403116,7.17939140366736,1.95580313781397,5.32708439560335,1.92469372973258,2.4451441215039
"Non-plastic
genes",6.0126582278481,93.9873417721519,1.26582278481013,4.74683544303798,2.86919831223629,0.458860759493671,1.25301386377336,0.881555153707052,0.550030138637734
