"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"380",1,0,0,0,0,0,0,0,0,0,1,0,0
"381",0,1,0,0,0,0,0,0,0,0,0,0,0
"382",1,0,0,0,0,0,0,0,0,0,1,0,0
"383",1,0,0.333333333333333,0,0,0,0,0,0.666666666666667,0,0,0,0
"384",0,1,0,0,0,0,0,0,0,0,0,0,0
"385",0,1,0,0,0,0,0,0,0,0,0,0,0
"386",1,0,0.5,0,0,0,0,0,0.5,0,0,0,0
"387",1,0,0,0,0,0,0,0,1,0,0,0,0
"388",1,0,0.25,0,0,0,0,0,0.25,0.5,0,0,0
"389",1,0,0,1,0,0,0,0,0,0,0,0,0
"390",1,0,0,1,0,0,0,0,0,0,0,0,0
"391",0,1,0,0,0,0,0,0,0,0,0,0,0
"392",1,0,0,0,0,0,0,0,0,0,0,1,0
"393",0,1,0,0,0,0,0,0,0,0,0,0,0
"394",1,0,0.5,0,0,0,0,0,0.5,0,0,0,0
"395",1,0,0,1,0,0,0,0,0,0,0,0,0
"396",1,0,1,0,0,0,0,0,0,0,0,0,0
"397",0,1,0,0,0,0,0,0,0,0,0,0,0
"398",1,0,0,0,0,0,0,0,1,0,0,0,0
"399",0,1,0,0,0,0,0,0,0,0,0,0,0
"400",0,1,0,0,0,0,0,0,0,0,0,0,0
"401",0,1,0,0,0,0,0,0,0,0,0,0,0
"402",0,1,0,0,0,0,0,0,0,0,0,0,0
"403",1,0,0,1,0,0,0,0,0,0,0,0,0
"404",0,1,0,0,0,0,0,0,0,0,0,0,0
"405",0,1,0,0,0,0,0,0,0,0,0,0,0
"406",0,1,0,0,0,0,0,0,0,0,0,0,0
"407",0,1,0,0,0,0,0,0,0,0,0,0,0
"408",1,0,0,0,0,0,0,0,1,0,0,0,0
"409",0,1,0,0,0,0,0,0,0,0,0,0,0
"410",1,0,0.666666666666667,0,0,0,0,0,0.333333333333333,0,0,0,0
"411",0,1,0,0,0,0,0,0,0,0,0,0,0
"412",0,1,0,0,0,0,0,0,0,0,0,0,0
"413",0,1,0,0,0,0,0,0,0,0,0,0,0
"414",0,1,0,0,0,0,0,0,0,0,0,0,0
"415",1,0,0,0,0,0,1,0,0,0,0,0,0
