"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",38.6904761904762,61.3095238095238,17.2631984481167,21.4272777423596,9.0368931489782,1.85151155158628,6.74450636270095,5.29149937574796,15.7660657514628
"Non-plastic
genes",16.2935323383085,83.7064676616915,6.68273507591216,9.61079726239629,3.44105871687858,1.00760313132953,3.25609468563101,2.40852427359856,6.18025153087077
