"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",46.1336828309305,53.8663171690695,6.15352965091345,39.9801531800171,8.77380697177695,4.57693633582228,12.9330146252918,6.57536548527381,13.2745594127657
"Non-plastic
genes",23.2258064516129,76.7741935483871,4.96513238776216,18.2606740638507,7.84098605990016,2.27200890810225,4.98577928613948,2.98354035615239,5.14349184131863
