"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",47.0511140235911,52.9488859764089,6.97897172744475,40.0721422961463,9.12787304962604,4.39091245250096,12.8621969018005,6.98787009012039,13.6822615295432
"Non-plastic
genes",24.8387096774194,75.1612903225806,6.04103821095803,18.7976714664613,7.54380447176701,2.70144856474008,5.87241081470945,3.00323913372848,5.71780669247433
