"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",31.9444444444444,68.0555555555556,16.4968498268126,15.4475946176318,8.26879583071039,1.83660019769457,5.12615130963956,4.38284151998044,12.3300555864195
"Non-plastic
genes",16.2935323383085,83.7064676616915,7.01181044640994,9.28172189189851,5.46272694277648,1.09308846593038,2.5579941188296,2.09138244958716,5.08834036118483
