"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",70.6422018348624,29.3577981651376,4.76665570188178,37.7825833488235,1.86787911174297,4.99094368624414,0.37911436176775,3.76835622108583,9.59264557633944,7.49402382697699,0
"Non-plastic
genes",57.741935483871,42.258064516129,1.00806451612903,32.6593352883676,0.672043010752688,0.752688172043011,0,7.25656332914397,4.89516129032258,10.4980798771121,0
