"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",17.6642335766423,82.3357664233577,5.46507400167303,12.1991595749693,7.38808748930652,1.50641267826288,5.29516469657788,1.54372820745774,1.93084050503731
"Non-plastic
genes",5.37974683544304,94.620253164557,1.10759493670886,4.27215189873418,2.41033755274262,0.158227848101266,1.16335141651597,0.86045810729355,0.787371910789632
